city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.07310386549866123,0.040653208513416306,1059394.1980323463,5963924.685910614,0.39313457751148984,-0.2488221947319671
Klaipeda,0.24014102062592793,0.040189043879316634,2351056.513604858,7502955.365876916,1.562504746381309,-0.36049277579603967
Vilnius,0.26884708501468024,0.037666807851817675,2818231.0206169887,7300661.381083198,2.043578985775289,-0.15932648296199248
Siauliai,0.2603009507265516,0.04395979306636168,2596527.122753106,7546202.349830315,1.8038247770520817,-0.3023883307368189
Kaunas,0.26426397518156336,0.037924526766246795,2658309.440143372,7352245.7089611525,1.8802522922631317,-0.22256683533175892
Panevezys,0.26812707406103137,0.04355980646805741,2712855.990632078,7506830.163816889,1.9227721991347584,-0.2557979993376893
Diekirch,0.09248119452545832,0.012052450823961667,686473.9038748804,6426089.932192703,-0.013912115195535701,-0.5051048350197644
Grevenmacher,0.08675176758600542,0.011722525240112603,705019.7310410405,6394482.317900557,0.006991382795498047,-0.48961484999716975
Luxembourg,0.0875448585750136,0.01277168251453524,682388.478562767,6379298.722272802,-0.014399614187593723,-0.4914081964803696
Daugavpils,0.27782743854166436,0.04863769115985225,2951079.7009296827,7534564.044063807,2.158058300838654,-0.1948777763113323
Ventspils,0.23138975354896527,0.052550739204949216,2400115.013197456,7840231.952266772,1.585562014478547,-0.4534782530283903
Riga,0.26225801401689697,0.053231276386646514,2682799.728117893,7749905.9659611825,1.8742001338282315,-0.34196442277806227
Liepaga,0.23393100278576026,0.04467310186866738,2338822.501566677,7660619.4466461865,1.5382362045429847,-0.4142562148590936
Jelgava,0.26058674042046776,0.05002135812473415,2639696.8212827384,7689462.376160315,1.8358740700244167,-0.3353460666225365
Rezekne,0.28209246990957876,0.05663033393700435,3040870.002203536,7658602.2929882975,2.2380413215936255,-0.20806794525732597
Monaco,0.14704744872045536,0.0729591426108809,824532.3363566984,5425232.718554642,0.20033574011524863,-0.1461296537564687
Balti,0.13101206254294007,0.03560622214362383,3106403.786433538,6066870.822390789,2.4252702196112486,0.3177377011714819
Cahul,0.09111902658566344,0.04359692828830561,3138586.251221872,5765602.394446149,2.480418498914318,0.4230482694952745
Chisinau,0.10017980690423609,0.04538410295687399,3212424.4694650513,5942890.237883396,2.5404252404444767,0.38823927408136294
Tiraspol,0.08372648085698003,0.054210110987667176,3299509.707112627,5918129.129727772,2.629109736921638,0.4216171879680439
Dubasari,0.10051000875997429,0.047552426603468825,3246165.407124492,5985124.924754398,2.5708160111521385,0.38467546612580195
Podgorica,0.20763720232560615,0.08889291082123033,2144714.705470446,5231041.611723426,1.5308849133906264,0.3022022326988878
Skopje,0.1864593846063578,0.07215987244368792,2385966.305917628,5160979.444049783,1.7766792671552853,0.3951356322002043
Bitola,0.19741221568921785,0.08041667112448958,2375502.2737830617,5018110.616673192,1.777194014960263,0.43754445805208486
Tetovo,0.1932537745383973,0.0762714930985612,2334380.853884027,5162357.659070327,1.7251643704835506,0.37959372598827823
Maastricht,0.12511550358358056,0.015698492816486095,631960.7492334138,6595332.201458038,-0.08120228545118813,-0.5749319309782752
Amsterdam,0.19576796486558581,0.033990594069930165,547313.4084342078,6863659.039714891,-0.18611315353507285,-0.6851185272129645
The Hague,0.2044111154163833,0.043660612312494296,475334.22568727686,6814603.426035637,-0.2540891689749369,-0.6905791806866315
Haarlem,0.20547027195861392,0.03954555542426188,515409.2423728557,6869201.07560679,-0.21833288721817823,-0.6962233915804341
Groningen,0.1853406115932385,0.016411775761795575,732482.2494197398,7023870.467125853,-0.01384791742442204,-0.6818969128763257
Middelburg,0.2021057668127574,0.05169158855499386,401863.36176371813,6710576.735641695,-0.31934125683538317,-0.6789802965097582
