city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.361385371408638,0.3613853715079643,1059394.1980323463,5963924.685910614,0.39792886396143223,0.7892972175488877
Klaipeda,0.361385371408638,0.3613853715079643,2351056.513604858,7502955.365876916,0.913678183299153,-0.3859142849739001
Vilnius,0.361385371408638,0.3613853715079643,2818231.0206169887,7300661.381083198,1.3255048164573775,-0.4073850078464494
Siauliai,0.361385371408638,0.3613853715079643,2596527.122753106,7546202.349830315,1.0856766769981754,-0.4767174646181198
Kaunas,0.361385371408638,0.3613853715079643,2658309.440143372,7352245.7089611525,1.1897733028103417,-0.39064178644654746
Panevezys,0.361385371408638,0.3613853715079643,2712855.990632078,7506830.163816889,1.1849583088868993,-0.487913360129264
Diekirch,0.3613856585822789,0.3613853715079643,686473.9038748804,6426089.932192703,-0.02006741769424969,0.6465390154029196
Grevenmacher,0.3613855591759276,0.3613853715079643,705019.7310410405,6394482.317900557,0.00327995876430065,0.6582243555313605
Luxembourg,0.36138633032659245,0.3613853715079643,682388.478562767,6379298.722272802,-0.009253886639569942,0.672549983006701
Daugavpils,0.361385371408638,0.3613853715079643,2951079.7009296827,7534564.044063807,1.3561049905809004,-0.5684652514858968
Ventspils,0.3613853713327202,0.3613853715079643,2400115.013197456,7840231.952266772,0.850499250453082,-0.5788212952829364
Riga,0.361385371408638,0.3613853715079643,2682799.728117893,7749905.9659611825,1.0901701459649542,-0.6088730259060045
Liepaga,0.36138537140863236,0.3613853715079643,2338822.501566677,7660619.4466461865,0.8576641100924474,-0.4663769803353368
Jelgava,0.361385371408638,0.3613853715079643,2639696.8212827384,7689462.376160315,1.0756566763010158,-0.564824387138823
Rezekne,0.361385371408638,0.3613853715079643,3040870.002203536,7658602.2929882975,1.3868956192155364,-0.6592283235365546
Monaco,0.361385371408638,0.3613853715079643,824532.3363566984,5425232.718554642,0.3809896957364517,1.1406359770421366
Balti,0.36138537070243837,0.3613853715079643,3106403.786433538,6066870.822390789,1.9087415213661558,0.1691148967140199
Cahul,0.361385371408638,0.3613853715079643,3138586.251221872,5765602.394446149,2.022404960514783,0.3204327198284078
Chisinau,0.36138537140525906,0.3613853715079643,3212424.4694650513,5942890.237883396,2.0253769240151174,0.20575915084634566
Tiraspol,0.36138537140619087,0.3613853715079643,3299509.707112627,5918129.129727772,2.0983012327324806,0.1948712888198223
Dubasari,0.36138537122138364,0.3613853715079643,3246165.407124492,5985124.924754398,2.0382461993447167,0.17397960117617473
Podgorica,0.36138512226446656,0.3613853715079643,2144714.705470446,5231041.611723426,1.4327149502686873,0.8792330865224423
Skopje,0.35400551712232664,0.3613853715079643,2385966.305917628,5160979.444049783,1.63517200207252,0.8498504514541909
Bitola,0.36120868595932054,0.3613853715079643,2375502.2737830617,5018110.616673192,1.6697028222400119,0.928715176739678
Tetovo,0.35996760856914545,0.3613853715079643,2334380.853884027,5162357.659070327,1.5959197030004306,0.8633668101942713
Maastricht,0.36138538544832344,0.3613853715079643,631960.7492334138,6595332.201458038,-0.11135408458196516,0.5715979247856526
Amsterdam,0.3613853713786512,0.3613853715079643,547313.4084342078,6863659.039714891,-0.2547443061741792,0.45228984585246046
The Hague,0.36138535862241117,0.3613853715079643,475334.22568727686,6814603.426035637,-0.29438171969054117,0.49825901489747837
Haarlem,0.36138537111891994,0.3613853715079643,515409.2423728557,6869201.07560679,-0.28041286580869973,0.4581554927621627
