city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.03519738044276567,0.36146302929520086,1059394.1980323463,5963924.685910614,0.7327522841267307,0.4594737554607331
Klaipeda,0.583941431463095,0.36146302929520086,2351056.513604858,7502955.365876916,2.81999541502433,2.647281297069222
Vilnius,0.5626932507648658,0.36146263863636385,2818231.0206169887,7300661.381083198,2.190176066244108,1.8514242958040779
Siauliai,0.6230315275296687,0.36146302929520086,2596527.122753106,7546202.349830315,2.761912403740167,2.5418385474026053
Kaunas,0.5634747579624778,0.36145453608367145,2658309.440143372,7352245.7089611525,2.3735438113820546,2.086918389337386
Panevezys,0.619031268531183,0.36146302929520086,2712855.990632078,7506830.163816889,2.6251546293615178,2.3666702779070814
Diekirch,0.1556191372561182,0.36146302929520086,686473.9038748804,6426089.932192703,1.7841269251878575,1.7235805830264646
Grevenmacher,0.1468081025093709,0.36146302929520086,705019.7310410405,6394482.317900557,1.7161063524134548,1.6426806437205403
Luxembourg,0.15066507632667378,0.36146302929520086,682388.478562767,6379298.722272802,1.7010325585825168,1.6289870892555758
Daugavpils,0.6402829702258539,0.36146302929520086,2951079.7009296827,7534564.044063807,2.542811011554658,2.234568235897223
Ventspils,0.7048425839806622,0.36146302929520086,2400115.013197456,7840231.952266772,3.4080054870715895,3.3134735055832643
Riga,0.6914516397231928,0.36146302929520086,2682799.728117893,7749905.9659611825,3.085439622889913,2.898995238845094
Liepaga,0.6401964013289796,0.36146302929520086,2338822.501566677,7660619.4466461865,3.1144937147514913,2.9867641352142034
Jelgava,0.6716479448404419,0.36146302929520086,2639696.8212827384,7689462.376160315,2.9992100076698023,2.8069865308251334
Monaco,0.12407312555474886,0.12142226308588196,824532.3363566984,5425232.718554642,-0.11906446907554447,-0.4796647124763851
Podgorica,0.10570132496059009,0.36146302929520086,2144714.705470446,5231041.611723426,-1.2101404677626402,-1.9392726521469204
Skopje,0.1582756076698692,0.323883601935958,2385966.305917628,5160979.444049783,-1.472610642246364,-2.278310112469862
Bitola,0.17570579969622593,0.36146302929520086,2375502.2737830617,5018110.616673192,-1.727446634829799,-2.5687389595088526
Tetovo,0.14823919566499077,0.13951867423940445,2334380.853884027,5162357.659070327,-1.4413075088884426,-2.2342629221431505
Maastricht,0.19504480677694036,0.33292471637295934,631960.7492334138,6595332.201458038,2.1233454281770197,2.121015246739205
Amsterdam,0.2663745114005481,0.36146302929520086,547313.4084342078,6863659.039714891,2.6601688013561393,2.7497106898984995
The Hague,0.2716559873637687,0.36146302929520086,475334.22568727686,6814603.426035637,2.610832548111274,2.7045605937055885
Haarlem,0.2739854401037044,0.36146302929520086,515409.2423728557,6869201.07560679,2.6880855591766384,2.7867600308875833
Groningen,0.2785378128309216,0.36146302929520086,732482.2494197398,7023870.467125853,2.849149657598744,2.936994182040067
Middelburg,0.27222634529529954,0.36146302929520086,401863.36176371813,6710576.735641695,2.46202960237736,2.545640794552897
Arnhem,0.23030494691570827,0.36146302929520086,659345.3439685586,6797955.991249009,2.47776624986243,2.522906077452374
Assen,0.26723595553605084,0.36146302929520086,729142.6646959418,6982997.920389787,2.7764381352130343,2.854183108399873
's-Hertogenbosch,0.23181671780914642,0.36146302929520086,591852.3367005981,6743063.357513758,2.4152762678326845,2.461969175252513
Zwolle,0.25067863533580276,0.36146302929520086,678714.9353665886,6895431.61657986,2.644808730862227,2.711298314424093
Utrecht,0.25203093223360795,0.36146302929520086,569955.792861562,6818281.337889219,2.564737414352205,2.6367445719421454
Leeuwarden,0.29103297788931287,0.36146302929520086,643805.143053819,7029450.123692404,2.9088185255957377,3.019426743446285
Rotterdam,0.26081348218538214,0.36146302929520086,498711.3187538657,6785673.333785048,2.545001129086204,2.625404781782983
Eindhoven,0.21839467915224128,0.3614630292951914,612257.1993630035,6697711.123236825,2.321140049818778,2.350841849204196
Oslo,0.7243103132533389,0.36146302929520086,1196684.5260276902,8381215.3676753575,5.066675883372914,5.405154710828802
Baerum,0.733358103203068,0.36146302929520086,1263164.5259294342,8380504.745981934,5.028278576772665,5.3506178662110795
Stavanger,0.6124046029021636,0.36146302929520086,632294.7077057943,8173905.558045134,5.003393375526626,5.421991784039156
Kristiansand,0.5924274837102017,0.36146302929520086,890555.9263461898,8002396.723285847,4.5463329648571005,4.8572270743683585
Bergen,0.6649906160500156,0.36146302929520086,592720.6287287859,8487308.98087694,5.597308421603614,6.10898684996735
Skien,0.6717774108177681,0.36146302929520086,1068667.111615425,8223740.701207093,4.850793776705851,5.177987984044888
Arendal,0.6190114956244936,0.36146302929520086,975826.656293836,8065597.929270066,4.614061332353323,4.921353008518581
Tonsberg,0.6871474668426045,0.36146302929520086,1160060.4135567036,8237667.527729335,4.825200222790508,5.134181480255682
