city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.2833707561461127,-0.04019992802287859,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,0.28217692149671275,0.40384906169332674,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.2769316627984335,0.354621609013211,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.28323037310256616,0.41984390439236935,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.2790569165359199,0.36646571776748615,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.28225652810328156,0.41078160659558927,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.2218245228121999,0.07731479417458623,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.23177352144317517,0.06779026694143883,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.23625503222493044,0.06269715374981419,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.2829052351002896,0.42228517252622005,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,0.3295134689803543,0.4906968981484147,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.3029521593812586,0.4740844266628276,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,0.2897331193605497,0.4467327333877369,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.2929264739572536,0.45866295582397204,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.093866957358165,0.012462899361463413,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.038891991606206024,0.05393674115753769,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,0.09185321910547581,0.07798051342013734,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,0.2569324629412707,0.14590530846833577,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,0.09049185005485266,0.0789175714843903,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.1672159356766971,0.12841683082434507,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.17804555496368038,0.20330307802189063,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.1646545769494997,0.18886979286065564,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
Haarlem,0.17975506238342648,0.20430707125328557,515409.2423728557,6869201.07560679,-3.957556939641483,0.1303586561800003
Groningen,0.23113579610122617,0.24833855572663638,732482.2494197398,7023870.467125853,-3.6336224833447517,0.18972163575012635
Middelburg,0.1517352609575955,0.1585184044155832,401863.36176371813,6710576.735641695,-4.225183871349426,0.07170495284700396
Arnhem,0.1610018957718761,0.18715051955452922,659345.3439685586,6797955.991249009,-3.9623289293919424,0.10799500519723626
Assen,0.21808057144882437,0.237625485030962,729142.6646959418,6982997.920389787,-3.687234405807841,0.1751376054642635
's-Hertogenbosch,0.15307550389184368,0.17079793212597116,591852.3367005981,6743063.357513758,-4.071641052045502,0.08712183745201418
Zwolle,0.18822147672256523,0.2138010957992176,678714.9353665886,6895431.61657986,-3.827718006531244,0.14300886696693738
Utrecht,0.16552997825871732,0.19134151021150653,569955.792861562,6818281.337889219,-3.9895840963548643,0.11338832674379695
Leeuwarden,0.23281694177633297,0.24846810416790796,643805.143053819,7029450.123692404,-3.679084037873885,0.18989258845401258
Rotterdam,0.15865466771570788,0.18125208301238438,498711.3187538657,6785673.333785048,-4.072965435947578,0.10035292172112831
Eindhoven,0.15193038445211748,0.15820402039128922,612257.1993630035,6697711.123236825,-4.116851846110093,0.07143167772085812
Oslo,0.5014175959523919,0.5357590330358748,1196684.5260276902,8381215.3676753575,-1.6440072107150847,0.6812595414117735
Baerum,0.5017921923527463,0.5356454444016244,1263164.5259294342,8380504.745981934,-1.6055386598340053,0.6823645888677272
