city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.19607077562815967,0.020969691851339286,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,0.041983172764547105,0.1750359619013226,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.027605287946824486,0.1728926091811227,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.01420785402990262,0.15354259082585026,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.014233274607509113,0.17624838255895306,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.016707440488329794,0.15179523054077262,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.13507187335337098,0.13112828861426537,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.1386662402972821,0.12169760381396644,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.13427901902661607,0.11149833829617925,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.05095794200841072,0.13749945620393794,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,0.03323216514494991,0.1332327338720575,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.015064068738451787,0.13055069190980959,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,0.04436945202916137,0.15413853366179847,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.013912634422524932,0.13648002891579783,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.1610805745257092,0.03726110059432536,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.08984282970550024,-0.03257937557108348,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,0.035613675627082966,-0.02859549872956697,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,0.037451340165781416,-0.034253067878179055,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,0.0452530909749352,-0.03100892071116246,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.1245166636393709,0.18843010499866125,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.1087208103145621,0.2623552427323543,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.09668297979164334,0.2391920487042693,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
