city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.0030049429668335802,0.06366326256150852,1059394.1980323463,5963924.685910614,0.7327522841267307,0.4594737554607331
Klaipeda,0.5629603495880536,0.1838181235009496,2351056.513604858,7502955.365876916,2.81999541502433,2.647281297069222
Vilnius,0.5170349250773676,0.08213282577629598,2818231.0206169887,7300661.381083198,2.190176066244108,1.8514242958040779
Siauliai,0.6119763179699509,0.16576920719107865,2596527.122753106,7546202.349830315,2.761912403740167,2.5418385474026053
Kaunas,0.5248317190923444,0.1062093085787475,2658309.440143372,7352245.7089611525,2.3735438113820546,2.086918389337386
Panevezys,0.603764862102707,0.13942788719849772,2712855.990632078,7506830.163816889,2.6251546293615178,2.3666702779070814
Diekirch,0.029079047715715973,0.10699366373585156,686473.9038748804,6426089.932192703,1.7841269251878575,1.7235805830264646
Grevenmacher,0.02558623954294427,0.10269500997940656,705019.7310410405,6394482.317900557,1.7161063524134548,1.6426806437205403
Luxembourg,0.02460614247623754,0.10248460839547853,682388.478562767,6379298.722272802,1.7010325585825168,1.6289870892555758
Daugavpils,0.6335258276949536,0.12027240140278042,2951079.7009296827,7534564.044063807,2.542811011554658,2.234568235897223
Ventspils,0.7359136926653461,0.32004623371530483,2400115.013197456,7840231.952266772,3.4080054870715895,3.3134735055832643
Riga,0.7164675824259915,0.2291031684867838,2682799.728117893,7749905.9659611825,3.085439622889913,2.898995238845094
Liepaga,0.6407049470912973,0.24679034927732368,2338822.501566677,7660619.4466461865,3.1144937147514913,2.9867641352142034
Jelgava,0.6848507012881373,0.2112748414506116,2639696.8212827384,7689462.376160315,2.9992100076698023,2.8069865308251334
Monaco,0.06574161328753814,0.0507373150413055,824532.3363566984,5425232.718554642,-0.11906446907554447,-0.4796647124763851
Podgorica,0.06973366275696324,0.04363178172953312,2144714.705470446,5231041.611723426,-1.2101404677626402,-1.9392726521469204
Skopje,0.08676178441354213,0.06413679878246557,2385966.305917628,5160979.444049783,-1.472610642246364,-2.278310112469862
Bitola,0.10710225676191099,0.09353369765717193,2375502.2737830617,5018110.616673192,-1.727446634829799,-2.5687389595088526
Tetovo,0.08466459562211043,0.06136676167362641,2334380.853884027,5162357.659070327,-1.4413075088884426,-2.2342629221431505
Maastricht,0.05187948257086823,0.1344143218315565,631960.7492334138,6595332.201458038,2.1233454281770197,2.121015246739205
Amsterdam,0.10381614329213669,0.2087436090145637,547313.4084342078,6863659.039714891,2.6601688013561393,2.7497106898984995
The Hague,0.09230612932181417,0.20243311109654483,475334.22568727686,6814603.426035637,2.610832548111274,2.7045605937055885
Haarlem,0.10462203155946016,0.2146333934911014,515409.2423728557,6869201.07560679,2.6880855591766384,2.7867600308875833
Groningen,0.1526671416429789,0.23887569461848712,732482.2494197398,7023870.467125853,2.849149657598744,2.936994182040067
Middelburg,0.07287240180183002,0.18134897684075646,401863.36176371813,6710576.735641695,2.46202960237736,2.545640794552897
Arnhem,0.09072042064815235,0.1762651849148398,659345.3439685586,6797955.991249009,2.47776624986243,2.522906077452374
