city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.02619845024350122,0.30339544590363615,1059394.1980323463,5963924.685910614,0.8460299080022686,-0.6845709480000199
Klaipeda,0.4346249942435617,0.3033307716354884,2351056.513604858,7502955.365876916,5.19590316422704,-1.2590768556605803
Vilnius,0.4650950677232438,0.3033307700950184,2818231.0206169887,7300661.381083198,3.3161283573469085,-1.3579025981499908
Siauliai,0.46414018861209216,0.3033301093376826,2596527.122753106,7546202.349830315,4.888584400384847,-1.3324736316219237
Kaunas,0.4558223740615895,0.3020210305127349,2658309.440143372,7352245.7089611525,3.8792366269540572,-1.3215367676236287
Panevezys,0.4708956484607214,0.3021861927622924,2712855.990632078,7506830.163816889,4.470559445888902,-1.358661082919382
Diekirch,0.0013800961899138914,0.30296315745295077,686473.9038748804,6426089.932192703,3.7146255885074773,-0.6488543993960421
Grevenmacher,0.0020784087385809177,0.30332418333347905,705019.7310410405,6394482.317900557,3.532730722326157,-0.6493925128137181
Luxembourg,0.002351683528312461,0.3033274506494557,682388.478562767,6379298.722272802,3.5101219773799883,-0.641018147224127
Daugavpils,0.4857091050968525,0.30205564234191074,2951079.7009296827,7534564.044063807,4.107540176266603,-1.4278470259052651
Ventspils,0.46449819399619263,0.3033304708211641,2400115.013197456,7840231.952266772,6.629718750376885,-1.3209290044478006
Riga,0.48164712638758267,0.3033307717101242,2682799.728117893,7749905.9659611825,5.638241244423742,-1.3853339330717818
Liepaga,0.4461542287100391,0.3033307561290371,2338822.501566677,7660619.4466461865,5.93837509172058,-1.2783648620342623
Jelgava,0.47592935915619256,0.30333077171036044,2639696.8212827384,7689462.376160315,5.451745647024303,-1.3648580948083762
Monaco,0.10368777261394992,0.20562003404646076,824532.3363566984,5425232.718554642,-1.1226399501838316,-0.542944530377486
Podgorica,0.18690703610327503,0.30333041784822823,2144714.705470446,5231041.611723426,-4.7172425361925185,-0.8764098795318336
Skopje,0.22942877186583385,0.25191306878407443,2385966.305917628,5160979.444049783,-5.531437605922324,-0.9323835480719946
Bitola,0.23078841758980065,0.3033218644767167,2375502.2737830617,5018110.616673192,-6.159981690721878,-0.9090070982650225
Tetovo,0.22060157387475046,0.2578513076555815,2334380.853884027,5162357.659070327,-5.419233597270118,-0.9184620036381355
Maastricht,0.0006130424350196136,0.30179640259982676,631960.7492334138,6595332.201458038,4.5965989526853726,-0.658232543294083
Amsterdam,0.008927661821256901,0.30024955588823343,547313.4084342078,6863659.039714891,5.991274848593456,-0.6735887136257888
The Hague,0.004272719246623489,0.30246167461733575,475334.22568727686,6814603.426035637,5.915891785796699,-0.6468441933100688
Haarlem,0.008032756076986749,0.28971269479580847,515409.2423728557,6869201.07560679,6.082007125847156,-0.6656519406890409
Groningen,0.04092404424562601,0.23097042215497718,732482.2494197398,7023870.467125853,6.339960111941306,-0.7472734636306366
Middelburg,0.0031322476073045546,0.3033305844443835,401863.36176371813,6710576.735641695,5.593461516416021,-0.6117989311162773
Arnhem,0.010921775785047867,0.3033307706371586,659345.3439685586,6797955.991249009,5.462272245354132,-0.6948196091457886
Assen,0.0354764448930186,0.28319303684829916,729142.6646959418,6982997.920389787,6.160853941051766,-0.7404911251863584
's-Hertogenbosch,0.003964316060094158,0.3033307716953723,591852.3367005981,6743063.357513758,5.3511189976537565,-0.6684649487732874
Zwolle,0.020640508206895797,0.3031455831201968,678714.9353665886,6895431.61657986,5.865995810104081,-0.7141162794272815
Utrecht,0.007043946742765489,0.30332025908022575,569955.792861562,6818281.337889219,5.738315588437004,-0.6732710572043961
Leeuwarden,0.031514698476278705,0.21347224476806595,643805.143053819,7029450.123692404,6.547449656461961,-0.723802806745101
Rotterdam,0.0033688350220675636,0.30331919378251815,498711.3187538657,6785673.333785048,5.736258009289319,-0.6490890938112481
Eindhoven,0.0028283946927366165,0.3033307673695129,612257.1993630035,6697711.123236825,5.102870475048473,-0.6675385181901343
Oslo,0.35090649112603106,0.3033307717103612,1196684.5260276902,8381215.3676753575,11.562420304720671,-1.0692103334142191
Baerum,0.36047988124327296,0.3033307717103612,1263164.5259294342,8380504.745981934,11.42266704328205,-1.0873045045555205
Stavanger,0.2355885027846142,0.3033307717103612,632294.7077057943,8173905.558045134,11.778193632471126,-0.8849671160979213
Kristiansand,0.24092104134829456,0.3033307717103612,890555.9263461898,8002396.723285847,10.467500789090519,-0.9310313035884288
Bergen,0.2892180567199949,0.3033307717103612,592720.6287287859,8487308.98087694,13.285401250942282,-0.9191321164365505
Skien,0.30856690611603776,0.3033307717103612,1068667.111615425,8223740.701207093,11.108823568578213,-1.0115613935478247
Arendal,0.26676839046592454,0.3033307717103612,975826.656293836,8065597.929270066,10.579949388056935,-0.9634447937164423
Tonsberg,0.32531877939212844,0.3033307717103612,1160060.4135567036,8237667.527729335,10.984507856379334,-1.038576135670243
Drammen,0.33693940609100387,0.3033307717103612,1134423.5348270126,8345878.403312952,11.529498315450216,-1.0470954238078274
Haugesund,0.24868012199958894,0.3033307717103612,587488.6126615001,8269951.931427885,12.30720231905416,-0.8864930957329005
Sandnes,0.23049639155143362,0.3033307717103612,633407.9026137269,8147046.657701346,11.653703518287013,-0.881415549932872
Moss,0.33514545134533574,0.3033307717103612,1187689.9111715932,8275444.877846608,11.099650768076824,-1.051562458833242
Lodz,0.3142222250092743,0.3033307717103612,2165319.9432162815,6759544.366055233,2.19491004928539,-1.1015040205534743
Lublin,0.3670351693644263,0.30333077171055894,2512781.4698293274,6665706.678845235,1.0544323595327718,-1.1831347777063639
Wroclaw,0.23609085239111863,0.3033307717103612,1895770.9282094496,6640845.487108363,2.208379824538344,-1.010683777749825
Bialystok,0.4160304338783335,0.3033307717103612,2579272.60168015,7010866.449434419,2.4883165034416663,-1.250890226816374
Poznan,0.26718799821521616,0.3033307495761426,1881288.2624572443,6873834.51902556,3.2981871102233526,-1.0401710623390616
Zielona Gora,0.21678431757131397,0.3033307682353517,1725452.1072957406,6791162.102031016,3.242056979673208,-0.9856475817286847
Bydgoszcz,0.3147889693965297,0.3030609181154294,2004864.029186857,7005299.788313133,3.64256599837033,-1.0928699907586814
Szczecin,0.2326981850292722,0.3021129847784955,1617472.2012262663,7061142.311739657,4.69217007711584,-0.9948547927614924
Gdansk,0.36138026647036664,0.29824035132116156,2074995.3083866208,7238632.960098687,4.560180063677858,-1.145566314091374
Olsztyn,0.38505572882293293,0.3031588571985651,2279823.1714462424,7132369.312295495,3.6560714780727785,-1.1863728487324083
Katowice,0.26689971612120544,0.30333077176137585,2117296.714888062,6491495.262170752,1.0739435151092493,-1.0498745488837884
Rzeszow,0.3306867272301566,0.3033307717104058,2449028.797452019,6458494.162864023,0.24256470950290776,-1.135934603594053
Krakow,0.2852238505911481,0.3033307718262711,2221937.036233741,6456673.275328225,0.7006243291022933,-1.073516028947443
Opole,0.24926229772759545,0.3033307717103613,1996103.185261427,6565761.886425996,1.6607229456496633,-1.0273655519384202
Kielce,0.3203833853797619,0.3033307717108627,2299860.6797890305,6601929.60198324,1.2014994731351933,-1.115699590469079
Gdynia,0.363023400864075,0.303043775027263,2062750.1643993584,7269336.430500093,4.72502243496605,-1.1466229444827214
Grudziadz,0.3415246684066809,0.30053813864982015,2087240.45237388,7072358.036243138,3.7785071854161316,-1.1250450555918423
