city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.012879532002450728,0.13217691418332375,1059394.1980323463,5963924.685910614,0.7327522841267307,0.4594737554607331
Klaipeda,0.5825131557551224,0.10130717697463165,2351056.513604858,7502955.365876916,2.81999541502433,2.647281297069222
Vilnius,0.5459666475179681,0.06035644525379112,2818231.0206169887,7300661.381083198,2.190176066244108,1.8514242958040779
Siauliai,0.6249171191281115,0.08783428836548618,2596527.122753106,7546202.349830315,2.761912403740167,2.5418385474026053
Kaunas,0.5516125431665316,0.06813072539598541,2658309.440143372,7352245.7089611525,2.3735438113820546,2.086918389337386
Panevezys,0.6185474640163058,0.07499235817889921,2712855.990632078,7506830.163816889,2.6251546293615178,2.3666702779070814
Diekirch,0.07930330725185679,0.14452627018654865,686473.9038748804,6426089.932192703,1.7841269251878575,1.7235805830264646
Grevenmacher,0.07348439103651526,0.14564459853840436,705019.7310410405,6394482.317900557,1.7161063524134548,1.6426806437205403
Luxembourg,0.07241937518759992,0.14691549184456956,682388.478562767,6379298.722272802,1.7010325585825168,1.6289870892555758
Daugavpils,0.6442074021518089,0.06268188910853321,2951079.7009296827,7534564.044063807,2.542811011554658,2.234568235897223
Ventspils,0.7269590232377053,0.18520674970351161,2400115.013197456,7840231.952266772,3.4080054870715895,3.3134735055832643
Riga,0.7115789776996881,0.11885123774834253,2682799.728117893,7749905.9659611825,3.085439622889913,2.898995238845094
Liepaga,0.6480470208203363,0.13565964572383502,2338822.501566677,7660619.4466461865,3.1144937147514913,2.9867641352142034
Jelgava,0.68555124987359,0.1093220211100158,2639696.8212827384,7689462.376160315,2.9992100076698023,2.8069865308251334
Monaco,0.03937141305465539,0.0980077025953945,824532.3363566984,5425232.718554642,-0.11906446907554447,-0.4796647124763851
Podgorica,0.05067026393372746,0.0813804379541591,2144714.705470446,5231041.611723426,-1.2101404677626402,-1.9392726521469204
Skopje,0.07767504881862217,0.12404247003269661,2385966.305917628,5160979.444049783,-1.472610642246364,-2.278310112469862
Bitola,0.0893451323958044,0.18320571621181678,2375502.2737830617,5018110.616673192,-1.727446634829799,-2.5687389595088526
Tetovo,0.07251999217362326,0.11825329086936645,2334380.853884027,5162357.659070327,-1.4413075088884426,-2.2342629221431505
Maastricht,0.11185018134620764,0.13942997287545783,631960.7492334138,6595332.201458038,2.1233454281770197,2.121015246739205
Amsterdam,0.17447979510986641,0.15343504118785817,547313.4084342078,6863659.039714891,2.6601688013561393,2.7497106898984995
The Hague,0.1645946400799216,0.15313855143932179,475334.22568727686,6814603.426035637,2.610832548111274,2.7045605937055885
