city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.21836403788993153,0.017052525484354167,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,-0.002891787582081716,0.10654296871341781,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.06850257170829532,0.10295566279167954,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.021040623906397705,0.07487972562929646,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.03237363444514699,0.10799504687666596,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.043753379463727024,0.07216615684233585,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.1804149734322911,0.09097048484275709,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.18455301703700733,0.0839890424587042,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.1794768652494995,0.07627209059354549,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.10248503631937377,0.050361184417496624,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,-0.0011132434146897095,0.04435530465199894,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.03733785439039358,0.039658096437240845,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,-0.0030880932186524886,0.07604013427522224,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.028772859999575545,0.04917077209684191,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.20593805140741966,0.07715167331679484,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.006878948908013804,-0.005572876666321034,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,-0.0017880979235504364,-0.004424292221263889,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,-0.0022028838448106512,-0.0012644829364613919,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,-0.0031345835059982986,-0.005237845058739192,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.16717141520932796,0.13613407245854464,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.14411784092558716,0.20401134645038266,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.12329534410567834,0.1808574752577271,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
Haarlem,0.13494202940619132,0.20149326405019352,515409.2423728557,6869201.07560679,-3.957556939641483,0.1303586561800003
Groningen,0.19030050840959675,0.25616942767920503,732482.2494197398,7023870.467125853,-3.6336224833447517,0.18972163575012635
Middelburg,0.10240121304795095,0.13846795700153436,401863.36176371813,6710576.735641695,-4.225183871349426,0.07170495284700396
Arnhem,0.17401466993232667,0.20047364037695692,659345.3439685586,6797955.991249009,-3.9623289293919424,0.10799500519723626
Assen,0.1896266672772314,0.24936203256400688,729142.6646959418,6982997.920389787,-3.687234405807841,0.1751376054642635
's-Hertogenbosch,0.15655210620427704,0.1758765502231655,591852.3367005981,6743063.357513758,-4.071641052045502,0.08712183745201418
Zwolle,0.17862530104757152,0.227093892613204,678714.9353665886,6895431.61657986,-3.827718006531244,0.14300886696693738
Utrecht,0.15050845604322302,0.19455686290281932,569955.792861562,6818281.337889219,-3.9895840963548643,0.11338832674379695
Leeuwarden,0.1701756117160737,0.2504597852199054,643805.143053819,7029450.123692404,-3.679084037873885,0.18989258845401258
Rotterdam,0.13009370745152665,0.17556576184215777,498711.3187538657,6785673.333785048,-4.072965435947578,0.10035292172112831
Eindhoven,0.162035304577398,0.1651222371917141,612257.1993630035,6697711.123236825,-4.116851846110093,0.07143167772085812
Oslo,0.20826523412501824,0.047187638258221545,1196684.5260276902,8381215.3676753575,-1.6440072107150847,0.6812595414117735
Baerum,0.19943124939397808,0.04349292434089055,1263164.5259294342,8380504.745981934,-1.6055386598340053,0.6823645888677272
Stavanger,0.1672569820098194,0.13699936450414202,632294.7077057943,8173905.558045134,-2.2401068529762256,0.5961096748402563
Kristiansand,0.21345896109089854,0.14886221025981108,890555.9263461898,8002396.723285847,-2.303844389153099,0.5404718121162619
Bergen,0.15678859884945393,0.07454419949907146,592720.6287287859,8487308.98087694,-1.8676174860807429,0.7066065176930629
Skien,0.21805777346148286,0.08206858426358066,1068667.111615425,8223740.701207093,-1.9187511084761972,0.6227186559093041
Arendal,0.2184710686603447,0.12481206003228922,975826.656293836,8065597.929270066,-2.173508910250309,0.5646587553238596
Tonsberg,0.21208452315976098,0.0716381656444495,1160060.4135567036,8237667.527729335,-1.8470385688521436,0.6295308703511324
Drammen,0.21428641216332417,0.05603635027793543,1134423.5348270126,8345878.403312952,-1.7255164623910506,0.667438378628368
Haugesund,0.15535998033278703,0.1197417130467312,587488.6126615001,8269951.931427885,-2.1453032837867365,0.6293055660366216
Sandnes,0.1675419245159415,0.14317427816077616,633407.9026137269,8147046.657701346,-2.2733785811137164,0.586593495170995
Moss,0.2092748379467165,0.06306707122426308,1187689.9111715932,8275444.877846608,-1.782953488885438,0.6435116092534159
Lodz,0.004686971132063886,0.26963887551437127,2165319.9432162815,6759544.366055233,-3.1190881892103413,0.12510294801055322
Lublin,0.008804239666484963,0.26304632181070675,2512781.4698293274,6665706.678845235,-3.0318834284478786,0.09887124884042597
Wroclaw,0.05096724844619091,0.27284294336096576,1895770.9282094496,6640845.487108363,-3.428654802024983,0.07744337413555336
Bialystok,0.018208666340961393,0.1956955822107248,2579272.60168015,7010866.449434419,-2.5564694440829037,0.22281202019889923
Poznan,0.054333481587020095,0.27103437781635087,1881288.2624572443,6873834.51902556,-3.1428951788361594,0.15989346264257565
Zielona Gora,0.09361375896458557,0.2753543107001374,1725452.1072957406,6791162.102031016,-3.339614156852731,0.12735049748555483
Bydgoszcz,0.028058440778395786,0.2494840942789093,2004864.029186857,7005299.788313133,-2.9036391424458596,0.20910644687812185
Szczecin,0.12212618535821898,0.2656182570031027,1617472.2012262663,7061142.311739657,-3.0624880961521104,0.22102888650683683
Gdansk,0.016127811979241805,0.197636879941663,2074995.3083866208,7238632.960098687,-2.5673404295491675,0.2934064488029664
Olsztyn,-0.0026441697646602674,0.1999357545604854,2279823.1714462424,7132369.312295495,-2.5802942560276065,0.2598493131597106
Katowice,0.010185137612588558,0.2696937727243137,2117296.714888062,6491495.262170752,-3.486152285080685,0.02892503419826209
Rzeszow,0.002216255723971803,0.2754418345484002,2449028.797452019,6458494.162864023,-3.3314067520116897,0.02397821142418355
Krakow,1.4394246124520976e-05,0.2708071231776574,2221937.036233741,6456673.275328225,-3.46817997841371,0.01869464486173067
Opole,0.02971651494938521,0.27104391824622165,1996103.185261427,6565761.886425996,-3.464096112270923,0.05282615174124894
Kielce,-0.0030532265510256167,0.27478344464347315,2299860.6797890305,6601929.60198324,-3.2385346753447237,0.07187335891700908
Gdynia,0.018030508209997652,0.1919772991882773,2062750.1643993584,7269336.430500093,-2.5358036560253083,0.30406072532482087
Grudziadz,0.014305629419545132,0.23123130074039666,2087240.45237388,7072358.036243138,-2.770144924040858,0.2346041168765267
Inowroclaw,0.0232245741252443,0.25675498981135214,2031580.706977244,6942388.698952246,-2.967294522021188,0.18730915670804826
Gliwice,0.015622872663765297,0.26918347809552357,2078334.8931104185,6503693.141553285,-3.493814006762179,0.03246155470675349
Bytom,0.011802519431531341,0.2704792382522766,2105051.5709008025,6507111.76723892,-3.473674908672592,0.03422119126174872
Warsaw,-0.0031012752909396653,0.250071549348047,2337709.306658744,6845455.502518217,-2.9084757102680054,0.15913413309958324
Elblag,0.005238639830317235,0.19597117808167805,2159898.6840146496,7206222.456153219,-2.5580089677521656,0.28362949556394135
Elk,0.005948593103522646,0.1760401850431589,2487990.6192296655,7138723.764149788,-2.44899984225364,0.26635656350464476
Koszalin,0.07388342950677088,0.23088201400661895,1801516.7153547846,7208125.260900677,-2.7678218357781823,0.2769876410388896
Setubal,0.7205205679906612,0.7432236623335771,-990743.4680601356,4654569.97589773,-7.6471770722584855,-0.6869186159844698
Evora,0.6959668054681678,0.7474301789505378,-880091.8942116209,4658839.8949732,-7.5762602966043815,-0.6831428161670947
Santarem,0.7178337447415728,0.7491676560382128,-966475.8190672,4754814.562731371,-7.5061677183493885,-0.6508213493807924
Porto,0.7167929872839405,0.7167929872839403,-959574.010638018,5034491.86907103,-7.148763829164673,-0.5513533310286858
Vila Real,0.6886853355493392,0.6984785968547673,-861278.9002675572,5055803.792245206,-7.0636347590684485,-0.5417773826858743
Aveiro,0.7173287255524559,0.7326277841756275,-963024.9148526104,4959532.588588966,-7.245503516844188,-0.5780455010033771
Guarda,0.663599513759894,0.7211641959588688,-808402.1421407529,4944873.198639252,-7.172462535799018,-0.5800945975437852
Viseu,0.6961284220492492,0.7248091652270554,-880537.172174793,4961880.127634763,-7.1936925639051825,-0.5755274964579509
Braganca,0.6297836414743088,0.6529108932813326,-751963.1603085644,5132262.02403087,-6.902313343221625,-0.5123912572715343
Viana Do Castelo,0.7199755752849322,0.6978706162118087,-984520.7085247894,5115579.752987804,-7.061097566727483,-0.5230644314952093
Braga,0.7126290758951694,0.6975563475637276,-937454.8278173959,5094551.935549667,-7.059791888931185,-0.5295714219921892
Beja,0.69419800123946,0.7412625221668565,-875305.15610751,4581403.7321533635,-7.671251096940391,-0.7105464476707528
