city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.047181240126476384,0.03742847482014384,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,0.38458345954316037,0.43666959626341595,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.3059031358545468,0.3860015668107944,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.4024165737359939,0.4594250407344636,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.32581244102633083,0.3976071102147314,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.387117672669999,0.45074307036735606,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.08317617448216502,0.087970663637856,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.07934438252034139,0.08304759710799184,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.07820221413312207,0.0807895830545709,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.39864708203000054,0.4679180934989868,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,0.5134400682876447,0.5425841514393777,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.4814240456921082,0.5253297738836581,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,0.4463266530141094,0.4868473251530734,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.4584342751828066,0.5058590286354377,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.06443084122786111,0.061096904610040983,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.02390535769101431,0.026445456633644518,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,0.018216065330947773,0.023891010724138573,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,0.023960465949382045,0.03977654792113209,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,0.01987409537732162,0.025718464103692808,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.10783918758066048,0.118418906141084,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.1650277117191412,0.1793340399871179,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.15362473336630947,0.16564755641560583,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
Haarlem,0.16664747431629998,0.18014889972584666,515409.2423728557,6869201.07560679,-3.957556939641483,0.1303586561800003
Groningen,0.20875498957312277,0.22777229110286315,732482.2494197398,7023870.467125853,-3.6336224833447517,0.18972163575012635
Middelburg,0.13176278114848144,0.14032932628882555,401863.36176371813,6710576.735641695,-4.225183871349426,0.07170495284700396
Arnhem,0.1481876044915174,0.16472906400905285,659345.3439685586,6797955.991249009,-3.9623289293919424,0.10799500519723626
Assen,0.1965835659035623,0.2158874438453008,729142.6646959418,6982997.920389787,-3.687234405807841,0.1751376054642635
's-Hertogenbosch,0.1364909120274859,0.15029851126045607,591852.3367005981,6743063.357513758,-4.071641052045502,0.08712183745201418
Zwolle,0.17240165587971648,0.1904139322745185,678714.9353665886,6895431.61657986,-3.827718006531244,0.14300886696693738
Utrecht,0.1537251859053573,0.16820797142969748,569955.792861562,6818281.337889219,-3.9895840963548643,0.11338832674379695
Leeuwarden,0.2107070915889665,0.22710827419969057,643805.143053819,7029450.123692404,-3.679084037873885,0.18989258845401258
Rotterdam,0.1467566787159709,0.1589906571697607,498711.3187538657,6785673.333785048,-4.072965435947578,0.10035292172112831
Eindhoven,0.126873585898052,0.14013160364122276,612257.1993630035,6697711.123236825,-4.116851846110093,0.07143167772085812
Oslo,0.6526231746278731,0.6398896304692024,1196684.5260276902,8381215.3676753575,-1.6440072107150847,0.6812595414117735
Baerum,0.6531402463532253,0.6413664972103278,1263164.5259294342,8380504.745981934,-1.6055386598340053,0.6823645888677272
Stavanger,0.6021884786437488,0.576929244202319,632294.7077057943,8173905.558045134,-2.2401068529762256,0.5961096748402563
Kristiansand,0.5568674891997467,0.5393608025644997,890555.9263461898,8002396.723285847,-2.303844389153099,0.5404718121162619
Bergen,0.661425482380319,0.6450859909153092,592720.6287287859,8487308.98087694,-1.8676174860807429,0.7066065176930629
Skien,0.6193416028060498,0.6024605185671394,1068667.111615425,8223740.701207093,-1.9187511084761972,0.6227186559093041
Arendal,0.5767314600651091,0.5595954725525573,975826.656293836,8065597.929270066,-2.173508910250309,0.5646587553238596
Tonsberg,0.6235048264796974,0.6083302355039857,1160060.4135567036,8237667.527729335,-1.8470385688521436,0.6295308703511324
Drammen,0.6457080138351813,0.631239694104725,1134423.5348270126,8345878.403312952,-1.7255164623910506,0.667438378628368
Haugesund,0.6240949557069709,0.599093669536262,587488.6126615001,8269951.931427885,-2.1453032837867365,0.6293055660366216
Sandnes,0.5953052698028083,0.5700591667467254,633407.9026137269,8147046.657701346,-2.2733785811137164,0.586593495170995
Moss,0.6321568418543426,0.6176259857170111,1187689.9111715932,8275444.877846608,-1.782953488885438,0.6435116092534159
Lodz,0.12715802004800114,0.1889161458455865,2165319.9432162815,6759544.366055233,-3.1190881892103413,0.12510294801055322
Lublin,0.10160196381112557,0.17136468067655367,2512781.4698293274,6665706.678845235,-3.0318834284478786,0.09887124884042597
Wroclaw,0.10153577127341637,0.14947619353625616,1895770.9282094496,6640845.487108363,-3.428654802024983,0.07744337413555336
Bialystok,0.20010893843391359,0.28016118938236345,2579272.60168015,7010866.449434419,-2.5564694440829037,0.22281202019889923
Poznan,0.15979669879560446,0.21475618212662217,1881288.2624572443,6873834.51902556,-3.1428951788361594,0.15989346264257565
Zielona Gora,0.13829182098614404,0.1863541608440648,1725452.1072957406,6791162.102031016,-3.339614156852731,0.12735049748555483
Bydgoszcz,0.1994733123217323,0.2593514972497681,2004864.029186857,7005299.788313133,-2.9036391424458596,0.20910644687812185
Szczecin,0.21857111653351746,0.2648140577226573,1617472.2012262663,7061142.311739657,-3.0624880961521104,0.22102888650683683
Gdansk,0.28132573943829864,0.338443178384754,2074995.3083866208,7238632.960098687,-2.5673404295491675,0.2934064488029664
Olsztyn,0.24251420777026345,0.31011659517733986,2279823.1714462424,7132369.312295495,-2.5802942560276065,0.2598493131597106
Katowice,0.07041436680045106,0.1168664582416043,2117296.714888062,6491495.262170752,-3.486152285080685,0.02892503419826209
Rzeszow,0.06063775658534047,0.1154428940595864,2449028.797452019,6458494.162864023,-3.3314067520116897,0.02397821142418355
Krakow,0.06326056908236669,0.11065371357706393,2221937.036233741,6456673.275328225,-3.46817997841371,0.01869464486173067
Opole,0.08530339768766186,0.13249413298286317,1996103.185261427,6565761.886425996,-3.464096112270923,0.05282615174124894
Kielce,0.08933598077920081,0.1484812296690438,2299860.6797890305,6601929.60198324,-3.2385346753447237,0.07187335891700908
Gdynia,0.2928492595938736,0.3483005732050646,2062750.1643993584,7269336.430500093,-2.5358036560253083,0.30406072532482087
Grudziadz,0.22166487506285384,0.28373040196214855,2087240.45237388,7072358.036243138,-2.770144924040858,0.2346041168765267
Inowroclaw,0.17950914403292517,0.2402912830473654,2031580.706977244,6942388.698952246,-2.967294522021188,0.18730915670804826
Gliwice,0.07300604668656971,0.11902364988216461,2078334.8931104185,6503693.141553285,-3.493814006762179,0.03246155470675349
Bytom,0.07326749778945137,0.12034703711863683,2105051.5709008025,6507111.76723892,-3.473674908672592,0.03422119126174872
Warsaw,0.14946113504227693,0.21957351310146037,2337709.306658744,6845455.502518217,-2.9084757102680054,0.15913413309958324
Elblag,0.26935418045917714,0.3305871387044139,2159898.6840146496,7206222.456153219,-2.5580089677521656,0.28362949556394135
Elk,0.2447488601494757,0.3195234477826958,2487990.6192296655,7138723.764149788,-2.44899984225364,0.26635656350464476
Koszalin,0.26980296525294367,0.3187153841643126,1801516.7153547846,7208125.260900677,-2.7678218357781823,0.2769876410388896
Setubal,0.15461531315327878,0.183281107113213,-990743.4680601356,4654569.97589773,-7.6471770722584855,-0.6869186159844698
Evora,0.1507287674688955,0.1800372792963331,-880091.8942116209,4658839.8949732,-7.5762602966043815,-0.6831428161670947
Santarem,0.15223519536522562,0.17285104069997176,-966475.8190672,4754814.562731371,-7.5061677183493885,-0.6508213493807924
Porto,0.14594159282675537,0.14594159282675587,-959574.010638018,5034491.86907103,-7.148763829164673,-0.5513533310286858
Vila Real,0.14162763019690944,0.14142128332250994,-861278.9002675572,5055803.792245206,-7.0636347590684485,-0.5417773826858743
