city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.20000006593394498,0.06700505095296624,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,0.19999997567126587,0.14892190025443325,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.19999999999998902,0.14440242689640764,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.1999999997728507,0.10185560809124221,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.1999999999987937,0.1506960029991229,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.19999999999183382,0.09703833198297947,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.20000001584975302,0.03264409502930729,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.2000000279282632,0.029003249413226708,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.20000006903579076,0.02590567878627675,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.19999999999993262,0.05406422887433681,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,0.1999983174125553,0.0412269223392467,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.19999999908591365,0.031167228301570097,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,0.1999994931091455,0.10387718759069436,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.19999999902930865,0.05153789341559999,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.2035569716559954,0.7524935295183062,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.1999941594831935,0.24883165832170573,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,0.19899970825450825,0.2034796665598823,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,0.19969562345277692,0.37423898386175714,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,0.19968157325926345,0.2269826173415742,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.19999993126539967,0.06908331055948455,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.19999962858935938,0.1409903275813909,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.19999758406766383,0.11590455985446015,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
Haarlem,0.1999992688255522,0.13827885059249123,515409.2423728557,6869201.07560679,-3.957556939641483,0.1303586561800003
Groningen,0.1999999984086706,0.1945875656766018,732482.2494197398,7023870.467125853,-3.6336224833447517,0.18972163575012635
Middelburg,0.19998342593440332,0.07137040742560599,401863.36176371813,6710576.735641695,-4.225183871349426,0.07170495284700396
Arnhem,0.19999995715810753,0.13717916860024704,659345.3439685586,6797955.991249009,-3.9623289293919424,0.10799500519723626
Assen,0.19999999744885855,0.18788803213592015,729142.6646959418,6982997.920389787,-3.687234405807841,0.1751376054642635
's-Hertogenbosch,0.19999977035759403,0.11050473596721185,591852.3367005981,6743063.357513758,-4.071641052045502,0.08712183745201418
Zwolle,0.19999998394750995,0.16539185334965573,678714.9353665886,6895431.61657986,-3.827718006531244,0.14300886696693738
Utrecht,0.1999997125302635,0.13077893313566305,569955.792861562,6818281.337889219,-3.9895840963548643,0.11338832674379695
Leeuwarden,0.1999999891308154,0.18897132112142317,643805.143053819,7029450.123692404,-3.679084037873885,0.18989258845401258
Rotterdam,0.1999983801612839,0.11016824159501955,498711.3187538657,6785673.333785048,-4.072965435947578,0.10035292172112831
Eindhoven,0.1999998496595623,0.09892675349015936,612257.1993630035,6697711.123236825,-4.116851846110093,0.07143167772085812
Oslo,0.19999999845845545,0.047305340742381526,1196684.5260276902,8381215.3676753575,-1.6440072107150847,0.6812595414117735
Baerum,0.19999999317968176,0.03937340252337439,1263164.5259294342,8380504.745981934,-1.6055386598340053,0.6823645888677272
Stavanger,0.19999999999999357,0.18002257732870042,632294.7077057943,8173905.558045134,-2.2401068529762256,0.5961096748402563
Kristiansand,0.19999999999933732,0.18905467051775005,890555.9263461898,8002396.723285847,-2.303844389153099,0.5404718121162619
Bergen,0.1999999999999989,0.10126677018255625,592720.6287287859,8487308.98087694,-1.8676174860807429,0.7066065176930629
Skien,0.1999999998745502,0.11400800712911104,1068667.111615425,8223740.701207093,-1.9187511084761972,0.6227186559093041
Arendal,0.19999999999263562,0.16904594678124724,975826.656293836,8065597.929270066,-2.173508910250309,0.5646587553238596
Tonsberg,0.19999999901225407,0.0960864498740486,1160060.4135567036,8237667.527729335,-1.8470385688521436,0.6295308703511324
Drammen,0.19999999954532882,0.06590585079044184,1134423.5348270126,8345878.403312952,-1.7255164623910506,0.667438378628368
Haugesund,0.19999999999999718,0.163924287850216,587488.6126615001,8269951.931427885,-2.1453032837867365,0.6293055660366216
Sandnes,0.19999999999999418,0.1849154448947623,633407.9026137269,8147046.657701346,-2.2733785811137164,0.586593495170995
Moss,0.19999999817006991,0.07998157139987984,1187689.9111715932,8275444.877846608,-1.782953488885438,0.6435116092534159
Lodz,0.1999999999999877,0.22171424467145473,2165319.9432162815,6759544.366055233,-3.1190881892103413,0.12510294801055322
Lublin,0.1999999999992716,0.22236124716842814,2512781.4698293274,6665706.678845235,-3.0318834284478786,0.09887124884042597
Wroclaw,0.1999999999999994,0.21199255359181557,1895770.9282094496,6640845.487108363,-3.428654802024983,0.07744337413555336
Bialystok,0.19999999999999818,0.2121639528337051,2579272.60168015,7010866.449434419,-2.5564694440829037,0.22281202019889923
Poznan,0.19999999999944473,0.2214140370562525,1881288.2624572443,6873834.51902556,-3.1428951788361594,0.15989346264257565
Zielona Gora,0.1999999999999985,0.2163348721066492,1725452.1072957406,6791162.102031016,-3.339614156852731,0.12735049748555483
Bydgoszcz,0.19999999964634047,0.2221179636673814,2004864.029186857,7005299.788313133,-2.9036391424458596,0.20910644687812185
Szczecin,0.199999999999723,0.22221167668501413,1617472.2012262663,7061142.311739657,-3.0624880961521104,0.22102888650683683
Gdansk,0.19999995804102488,0.21277735617213916,2074995.3083866208,7238632.960098687,-2.5673404295491675,0.2934064488029664
Olsztyn,0.19999999996719375,0.21347492494291875,2279823.1714462424,7132369.312295495,-2.5802942560276065,0.2598493131597106
Katowice,0.19999999999998563,0.20827073225706638,2117296.714888062,6491495.262170752,-3.486152285080685,0.02892503419826209
Rzeszow,0.19999999994364603,0.21665942510524128,2449028.797452019,6458494.162864023,-3.3314067520116897,0.02397821142418355
Krakow,0.19999999999962748,0.209520086771178,2221937.036233741,6456673.275328225,-3.46817997841371,0.01869464486173067
Opole,0.1999999999999994,0.2097927671695336,1996103.185261427,6565761.886425996,-3.464096112270923,0.05282615174124894
Kielce,0.1999999999999601,0.21958778084659408,2299860.6797890305,6601929.60198324,-3.2385346753447237,0.07187335891700908
Gdynia,0.19999988756561238,0.21092474163916358,2062750.1643993584,7269336.430500093,-2.5358036560253083,0.30406072532482087
Grudziadz,0.199999999482329,0.22023430458680854,2087240.45237388,7072358.036243138,-2.770144924040858,0.2346041168765267
Inowroclaw,0.19999999994711137,0.2224145466106997,2031580.706977244,6942388.698952246,-2.967294522021188,0.18730915670804826
Gliwice,0.19999999999999563,0.20771310657588915,2078334.8931104185,6503693.141553285,-3.493814006762179,0.03246155470675349
Bytom,0.1999999999999928,0.20914670384816703,2105051.5709008025,6507111.76723892,-3.473674908672592,0.03422119126174872
Warsaw,0.1999999999999964,0.22215304209683406,2337709.306658744,6845455.502518217,-2.9084757102680054,0.15913413309958324
Elblag,0.19999999707431138,0.2122524003694361,2159898.6840146496,7206222.456153219,-2.5580089677521656,0.28362949556394135
Elk,0.19999999999963008,0.20457124840008817,2487990.6192296655,7138723.764149788,-2.44899984225364,0.26635656350464476
Koszalin,0.19999999932466028,0.22018408452018579,1801516.7153547846,7208125.260900677,-2.7678218357781823,0.2769876410388896
Setubal,0.19518028594265407,0.11261400001785384,-990743.4680601356,4654569.97589773,-7.6471770722584855,-0.6869186159844698
Evora,0.19827641796407502,0.09878288683664851,-880091.8942116209,4658839.8949732,-7.5762602966043815,-0.6831428161670947
Santarem,0.17612431439501608,0.08629017661012409,-966475.8190672,4754814.562731371,-7.5061677183493885,-0.6508213493807924
Porto,0.06997445996847083,0.06997445996847093,-959574.010638018,5034491.86907103,-7.148763829164673,-0.5513533310286858
Vila Real,0.18576816954829167,0.08473889016426897,-861278.9002675572,5055803.792245206,-7.0636347590684485,-0.5417773826858743
Aveiro,0.09769173489456802,0.06340057527051288,-963024.9148526104,4959532.588588966,-7.245503516844188,-0.5780455010033771
Guarda,0.19642525181061304,0.06741096173143572,-808402.1421407529,4944873.198639252,-7.172462535799018,-0.5800945975437852
Viseu,0.1808928846799035,0.06565436361051286,-880537.172174793,4961880.127634763,-7.1936925639051825,-0.5755274964579509
Braganca,0.1990205785434193,0.13858433948158033,-751963.1603085644,5132262.02403087,-6.902313343221625,-0.5123912572715343
Viana Do Castelo,0.13813273815326582,0.08531799889114873,-984520.7085247894,5115579.752987804,-7.061097566727483,-0.5230644314952093
Braga,0.12899775523606893,0.08561924228205199,-937454.8278173959,5094551.935549667,-7.059791888931185,-0.5295714219921892
Beja,0.19940782872102625,0.11745003296926344,-875305.15610751,4581403.7321533635,-7.671251096940391,-0.7105464476707528
Castelo Branco,0.19662495428644083,0.06485037768070953,-833560.3470600322,4838515.205288517,-7.321722314548121,-0.6183812177196679
Portalegre,0.19845870925989445,0.07277746712459916,-826324.5801584698,4763297.125604976,-7.41246080759896,-0.6449470938188473
Coimbra,0.1509177360825657,0.06435194490597614,-936942.7581597446,4895106.738753861,-7.311448229810458,-0.600393712710479
Leiria,0.16718421443732795,0.07390155408122213,-980168.1164347724,4828086.642903768,-7.421710859820273,-0.6250784257799604
Covilha,0.19461352072135746,0.06361266123043131,-834896.1809495508,4907196.471655306,-7.235748133860406,-0.5940164158472518
Drobeta-Turnu Severin,0.19512720447633436,0.03278008877728664,2523156.446371261,5565946.89011197,-4.415068868545829,-0.2914954116349171
Oradea,0.1999964718810594,0.13334428340428917,2440123.2381885583,5950239.167201476,-3.978759873911631,-0.15670984029191226
Timisoara,0.19998322557098042,0.05652088372792578,2362578.080901964,5741780.642586727,-4.288024533809118,-0.23232701861979876
Resita,0.19977423367591174,0.046130243639448516,2436394.035246984,5668399.873191275,-4.337016341519401,-0.2568809062866664
Arad,0.19999173951602417,0.07802872171912145,2373331.5437125918,5807633.816672968,-4.198464384315891,-0.20871976498157174
Alexandria,0.19950642016319248,0.03680249580685598,2814902.5678422716,5450227.1626262935,-4.388499740260805,-0.32663612056145874
