city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.27538738563489573,0.04486441268930014,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,0.16652518001871391,0.167188696574171,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.184114689238584,0.16354503886900354,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.1666926047218994,0.12969760485342532,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.1808534515763405,0.16862206362421434,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.17245939927736795,0.1259084492041928,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.12244657629733555,0.04923874225271827,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.13096398570740586,0.04420109198367906,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.1326613371071857,0.03924569510035175,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.17559154031357133,0.09240595413722526,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,0.11919697514048173,0.08248886775743908,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.14643049862652557,0.07474292997858256,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,0.1466599938883596,0.13129002222629155,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.15221082074046052,0.09045132100700065,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.5226873131995872,0.48522519550749466,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.10054653473512978,0.15570906463962197,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,0.060721105301972694,0.12688869364273309,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,0.0778018092350489,0.2364450564478435,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,0.06740395180676775,0.14178462601656078,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.09060808815206331,0.08998784160715328,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.08136063957776715,0.15934724452753973,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.07030591084320917,0.1359345941578862,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
Haarlem,0.07875603342321966,0.1568485230849531,515409.2423728557,6869201.07560679,-3.957556939641483,0.1303586561800003
Groningen,0.11780696629031313,0.207147435214693,732482.2494197398,7023870.467125853,-3.6336224833447517,0.18972163575012635
Middelburg,0.06040577817796125,0.09232918411297329,401863.36176371813,6710576.735641695,-4.225183871349426,0.07170495284700396
Arnhem,0.08878601637520689,0.15583298986505306,659345.3439685586,6797955.991249009,-3.9623289293919424,0.10799500519723626
Assen,0.11244610336462815,0.20135789836167164,729142.6646959418,6982997.920389787,-3.687234405807841,0.1751376054642635
's-Hertogenbosch,0.07968126918427723,0.1308030393915312,591852.3367005981,6743063.357513758,-4.071641052045502,0.08712183745201418
Zwolle,0.09788552948513093,0.18149986853666683,678714.9353665886,6895431.61657986,-3.827718006531244,0.14300886696693738
Utrecht,0.08013049511524142,0.1498977842703284,569955.792861562,6818281.337889219,-3.9895840963548643,0.11338832674379695
Leeuwarden,0.11097362912550665,0.20229842951564353,643805.143053819,7029450.123692404,-3.679084037873885,0.18989258845401258
Rotterdam,0.07098722707006098,0.13048209192505508,498711.3187538657,6785673.333785048,-4.072965435947578,0.10035292172112831
Eindhoven,0.08222405256739879,0.11967553147933437,612257.1993630035,6697711.123236825,-4.116851846110093,0.07143167772085812
Oslo,0.11675700624779138,0.08717990202384215,1196684.5260276902,8381215.3676753575,-1.6440072107150847,0.6812595414117735
Baerum,0.11019083844825378,0.08106003298228467,1263164.5259294342,8380504.745981934,-1.6055386598340053,0.6823645888677272
Stavanger,0.16247591887771495,0.19261905404061683,632294.7077057943,8173905.558045134,-2.2401068529762256,0.5961096748402563
Kristiansand,0.15033329997328104,0.20015854432096294,890555.9263461898,8002396.723285847,-2.303844389153099,0.5404718121162619
Bergen,0.1681237814188796,0.1292340286870079,592720.6287287859,8487308.98087694,-1.8676174860807429,0.7066065176930629
Skien,0.12642957258655893,0.1392916034997047,1068667.111615425,8223740.701207093,-1.9187511084761972,0.6227186559093041
Arendal,0.1404023727699703,0.18356235002087834,975826.656293836,8065597.929270066,-2.173508910250309,0.5646587553238596
