city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.03646560531879822,0.3147592140771038,1059394.1980323463,5963924.685910614,0.7327522841267307,0.4594737554607331
Klaipeda,0.4821446120288645,0.3147592140771038,2351056.513604858,7502955.365876916,2.81999541502433,2.647281297069222
Vilnius,0.4897155273233254,0.30862706951139113,2818231.0206169887,7300661.381083198,2.190176066244108,1.8514242958040779
Siauliai,0.5214301965054909,0.3147592140771038,2596527.122753106,7546202.349830315,2.761912403740167,2.5418385474026053
Kaunas,0.4815708069774888,0.2999568571215863,2658309.440143372,7352245.7089611525,2.3735438113820546,2.086918389337386
Panevezys,0.5245419221085463,0.31475921407290586,2712855.990632078,7506830.163816889,2.6251546293615178,2.3666702779070814
Diekirch,0.1564436687596721,0.3147592140716357,686473.9038748804,6426089.932192703,1.7841269251878575,1.7235805830264646
Grevenmacher,0.14797834862406611,0.3147592140771037,705019.7310410405,6394482.317900557,1.7161063524134548,1.6426806437205403
Luxembourg,0.1518245216695126,0.3147592140771038,682388.478562767,6379298.722272802,1.7010325585825168,1.6289870892555758
Daugavpils,0.5533617468242055,0.3147588584020648,2951079.7009296827,7534564.044063807,2.542811011554658,2.234568235897223
Ventspils,0.5729769389865079,0.3147592140771038,2400115.013197456,7840231.952266772,3.4080054870715895,3.3134735055832643
Riga,0.5759150760652799,0.3147592140771038,2682799.728117893,7749905.9659611825,3.085439622889913,2.898995238845094
Liepaga,0.5227449740739856,0.3147592140771038,2338822.501566677,7660619.4466461865,3.1144937147514913,2.9867641352142034
Jelgava,0.559074376996969,0.3147592140771038,2639696.8212827384,7689462.376160315,2.9992100076698023,2.8069865308251334
Monaco,0.10721653242519054,0.0369052885847122,824532.3363566984,5425232.718554642,-0.11906446907554447,-0.4796647124763851
Podgorica,0.09568416898742771,0.3147526110279108,2144714.705470446,5231041.611723426,-1.2101404677626402,-1.9392726521469204
Skopje,0.15164505144412121,0.15025357233864103,2385966.305917628,5160979.444049783,-1.472610642246364,-2.278310112469862
Bitola,0.16431653420894607,0.3147592130599978,2375502.2737830617,5018110.616673192,-1.727446634829799,-2.5687389595088526
