city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.28493834796853934,0.3976013414639015,1059394.1980323463,5963924.685910614,1.6098519169080632,-1.0887423836433632
Klaipeda,0.28493834796853934,0.09444115822025306,2351056.513604858,7502955.365876916,0.017647653482962156,0.27781166352550457
Vilnius,0.28493834796853934,0.14543813795032567,2818231.0206169887,7300661.381083198,0.8823437641005683,-0.08254590913344906
Siauliai,0.28493834796853934,0.09558330055247789,2596527.122753106,7546202.349830315,0.1881431297367051,0.25685912997103166
Kaunas,0.28493834796853934,0.10644043943482433,2658309.440143372,7352245.7089611525,0.6198732218205141,0.02091922329432272
Panevezys,0.28493834796853934,0.09734217184466859,2712855.990632078,7506830.163816889,0.38257724879484734,0.17951510203427734
Diekirch,0.28493834796853934,0.0274369431507202,686473.9038748804,6426089.932192703,0.348868889906214,-0.46249529045583415
Grevenmacher,0.28493834796853934,0.034114886368953976,705019.7310410405,6394482.317900557,0.4279479299346214,-0.5033501062740049
Luxembourg,0.28493834796853934,0.034191412972169224,682388.478562767,6379298.722272802,0.4334814437187049,-0.5140263685941306
Daugavpils,0.28493834796853934,0.11362421883980775,2951079.7009296827,7534564.044063807,0.5750618879733231,0.14314997700463916
Ventspils,0.28493834796853934,0.1720229715258473,2400115.013197456,7840231.952266772,-0.5720710818128012,0.6436894075792585
Riga,0.28493834796853934,0.12277936812491497,2682799.728117893,7749905.9659611825,-0.10974251840176841,0.4617645571271245
Liepaga,0.28493834796853934,0.12778970123068975,2338822.501566677,7660619.4466461865,-0.294209767177243,0.45882427413109284
Jelgava,0.28493834796853934,0.11353046788813309,2639696.8212827384,7689462.376160315,-0.03936402213517631,0.4059310362679023
Monaco,0.28493834796853934,0.742356739258732,824532.3363566984,5425232.718554642,2.390697722249765,-1.6287071855689748
Podgorica,0.28493834796853934,0.7624897869303064,2144714.705470446,5231041.611723426,4.11774165327976,-2.2219795744434876
Skopje,0.28493834796853934,0.678039525601526,2385966.305917628,5160979.444049783,4.498972748849026,-2.3693293276938387
Bitola,0.28493834796853934,0.6184508017760248,2375502.2737830617,5018110.616673192,4.759390833939079,-2.52724088183742
Tetovo,0.28493834796853934,0.6900012079131178,2334380.853884027,5162357.659070327,4.443276289699264,-2.3531400900865007
Maastricht,0.28493834796853934,0.026115609630761493,631960.7492334138,6595332.201458038,-0.02846998269153822,-0.2564481758253052
Amsterdam,0.28493834796853934,0.09730669338231049,547313.4084342078,6863659.039714891,-0.6248929510684675,0.06972589195726098
The Hague,0.28493834796853934,0.09122117737690214,475334.22568727686,6814603.426035637,-0.6058435715761448,0.03490964596307933
Haarlem,0.28493834796853934,0.10356892246173346,515409.2423728557,6869201.07560679,-0.6682412804320048,0.0850193701517945
Groningen,0.28493834796853934,0.12483610011142854,732482.2494197398,7023870.467125853,-0.7384619628063387,0.19759434211345273
Middelburg,0.28493834796853934,0.06864745007625281,401863.36176371813,6710576.735641695,-0.48398617547194966,-0.061384773386809144
Arnhem,0.28493834796853934,0.0640216300007378,659345.3439685586,6797955.991249009,-0.38490056615809465,-0.03604935844903778
Assen,0.28493834796853934,0.11149779477722853,729142.6646959418,6982997.920389787,-0.6643164188301682,0.152516478910794
's-Hertogenbosch,0.28493834796853934,0.05662962761160429,591852.3367005981,6743063.357513758,-0.3501555059488357,-0.0787114571952614
Zwolle,0.28493834796853934,0.09001820973914526,678714.9353665886,6895431.61657986,-0.5499922488983486,0.06821921074860704
Utrecht,0.28493834796853934,0.08008067357854301,569955.792861562,6818281.337889219,-0.5154610486671576,0.012202565173279112
Leeuwarden,0.28493834796853934,0.13994445813277118,643805.143053819,7029450.123692404,-0.8402999353922702,0.22903939032353993
Rotterdam,0.28493834796853934,0.0791052357666368,498711.3187538657,6785673.333785048,-0.5268755722934468,-0.004300946962027652
Eindhoven,0.28493834796853934,0.044184034395658475,612257.1993630035,6697711.123236825,-0.24307431026572068,-0.1355712134129483
Oslo,0.28493834796853934,0.41393229256652736,1196684.5260276902,8381215.3676753575,-2.837240790201946,1.594347076908849
Baerum,0.28493834796853934,0.4116613396393753,1263164.5259294342,8380504.745981934,-2.7674853227356664,1.5746833003175142
Stavanger,0.28493834796853934,0.4160919538783111,632294.7077057943,8173905.558045134,-3.024483238844299,1.5210456005071
Kristiansand,0.28493834796853934,0.3867140497908857,890555.9263461898,8002396.723285847,-2.433189370254512,1.2546330691437442
Bergen,0.28493834796853934,0.42578867872471665,592720.6287287859,8487308.98087694,-3.660088484191613,1.8851897381618299
Skien,0.28493834796853934,0.40486660132502317,1068667.111615425,8223740.701207093,-2.670058851508264,1.4533438177332814
Arendal,0.28493834796853934,0.39049950345055123,975826.656293836,8065597.929270066,-2.4654123576884324,1.3016068325246168
Tonsberg,0.28493834796853934,0.4021295231354851,1160060.4135567036,8237667.527729335,-2.6024520484016485,1.4430937747869566
Drammen,0.28493834796853934,0.41326580246056366,1134423.5348270126,8345878.403312952,-2.8342315324618497,1.5722215118133862
Haugesund,0.28493834796853934,0.42171113550970274,587488.6126615001,8269951.931427885,-3.252897511313069,1.6419144485106356
Sandnes,0.28493834796853934,0.41429094738555755,633407.9026137269,8147046.657701346,-2.9723557678770316,1.490484656315597
Moss,0.28493834796853934,0.40491089343912734,1187689.9111715932,8275444.877846608,-2.6457286282542753,1.4777940078303162
Lodz,0.28493834796853934,0.22946563390784658,2165319.9432162815,6759544.366055233,1.2376282720817215,-0.5066208762044901
Lublin,0.28493834796853934,0.43661562756259714,2512781.4698293274,6665706.678845235,1.7732766029352884,-0.7108804461958504
Wroclaw,0.28493834796853934,0.21246970579944333,1895770.9282094496,6640845.487108363,1.1855750269371121,-0.563800471396485
Bialystok,0.28493834796853934,0.2138802158417909,2579272.60168015,7010866.449434419,1.1865322962489309,-0.34107213671854897
Poznan,0.28493834796853934,0.09817131146015977,1881288.2624572443,6873834.51902556,0.7284263085350613,-0.2973284304243844
Zielona Gora,0.28493834796853934,0.09434746365024417,1725452.1072957406,6791162.102031016,0.7249979973214735,-0.3462053991624492
Bydgoszcz,0.28493834796853934,0.08463347935119687,2004864.029186857,7005299.788313133,0.6060435396334931,-0.18435333773330598
Szczecin,0.28493834796853934,0.056287770157540516,1617472.2012262663,7061142.311739657,0.10142794597415872,-0.011548946779966762
Gdansk,0.28493834796853934,0.07102997740069064,2074995.3083866208,7238632.960098687,0.23530767229807736,0.05849719492064853
Olsztyn,0.28493834796853934,0.09725634624381638,2279823.1714462424,7132369.312295495,0.6477750232405146,-0.11928289936933645
Katowice,0.28493834796853934,0.41278389533109155,2117296.714888062,6491495.262170752,1.697008666826342,-0.794837190580191
Rzeszow,0.28493834796853934,0.5827607058857638,2449028.797452019,6458494.162864023,2.1009952084601444,-0.9261271352725187
Krakow,0.28493834796853934,0.4878463328159497,2221937.036233741,6456673.275328225,1.8707785768402019,-0.8637407616308685
Opole,0.28493834796853934,0.30227353085657394,1996103.185261427,6565761.886425996,1.4313342970005785,-0.6768191466171682
Kielce,0.28493834796853934,0.39907773465515184,2299860.6797890305,6601929.60198324,1.6752432855857613,-0.7222822370653574
Gdynia,0.28493834796853934,0.07249391883332108,2062750.1643993584,7269336.430500093,0.16442810455105494,0.09654607284335626
Grudziadz,0.28493834796853934,0.08281528650043207,2087240.45237388,7072358.036243138,0.563521153183931,-0.1322150106285518
Inowroclaw,0.28493834796853934,0.10547183233018743,2031580.706977244,6942388.698952246,0.7529486742911669,-0.2627766079572371
Gliwice,0.28493834796853934,0.3858457991968958,2078334.8931104185,6503693.141553285,1.6337644109765286,-0.7700461525374651
Bytom,0.28493834796853934,0.3944515538632175,2105051.5709008025,6507111.76723892,1.6547663064535527,-0.7737773341135137
Warsaw,0.28493834796853934,0.23399532983114701,2337709.306658744,6845455.502518217,1.251941957066025,-0.45879381273030884
Elblag,0.28493834796853934,0.07497723299129355,2159898.6840146496,7206222.456153219,0.3841913174000169,-0.002090552582658667
Elk,0.28493834796853934,0.13223802122893877,2487990.6192296655,7138723.764149788,0.8499135599593846,-0.17119441403131042
Koszalin,0.28493834796853934,0.06947440009863855,1801516.7153547846,7208125.260900677,0.011811558506268582,0.1017422991535355
Setubal,0.28493834796853934,0.6079971640816233,-990743.4680601356,4654569.97589773,1.9856423525730946,-1.9814487270103012
Evora,0.28493834796853934,0.6484329236342531,-880091.8942116209,4658839.8949732,2.0913957216602697,-2.008037646369991
Santarem,0.28493834796853934,0.5380574040612506,-966475.8190672,4754814.562731371,1.8203347913099925,-1.87545191943601
Porto,0.020479057093281468,0.04835655862528897,-959574.010638018,5034491.86907103,1.296569284803315,-1.5624732831396377
Vila Real,0.28493834796853934,0.3231618304969716,-861278.9002675572,5055803.792245206,1.35725994792468,-1.5663655436536335
Aveiro,0.28493834796853934,0.36127335593118676,-963024.9148526104,4959532.588588966,1.435301755085149,-1.6459037037361792
Guarda,0.28493834796853934,0.4450476061455258,-808402.1421407529,4944873.198639252,1.6222311415422812,-1.706285141599981
Viseu,0.28493834796853934,0.3968025878628784,-880537.172174793,4961880.127634763,1.5157240492602924,-1.6666659331389635
Braganca,0.28493834796853934,0.3059001210931191,-751963.1603085644,5132262.02403087,1.3246150789936397,-1.5112861266776996
Viana Do Castelo,0.28493834796853934,0.22160906870752384,-984520.7085247894,5115579.752987804,1.1169832815121339,-1.4640838469821205
Braga,0.28493834796853934,0.2576061485720066,-937454.8278173959,5094551.935549667,1.2053269329802632,-1.5011175484348618
Beja,0.28493834796853934,0.7011546379067538,-875305.15610751,4581403.7321533635,2.2433060383110934,-2.096594631083607
Castelo Branco,0.28493834796853934,0.5263089317318069,-833560.3470600322,4838515.205288517,1.7982264539805524,-1.818913396599565
Portalegre,0.28493834796853934,0.5914025637903272,-826324.5801584698,4763297.125604976,1.948446535405406,-1.9056675651443795
Coimbra,0.28493834796853934,0.4300274266095428,-936942.7581597446,4895106.738753861,1.5844292110308924,-1.7258526604731879
Leiria,0.28493834796853934,0.46918037170574767,-980168.1164347724,4828086.642903768,1.6671648516328261,-1.7890570606359741
Covilha,0.28493834796853934,0.4661547682991665,-834896.1809495508,4907196.471655306,1.6664850890437553,-1.7411942497967194
Drobeta-Turnu Severin,0.28493834796853934,0.8217571930035369,2523156.446371261,5565946.89011197,3.871452845256022,-1.9522339209677577
Oradea,0.28493834796853934,0.8676175006914406,2440123.2381885583,5950239.167201476,3.0565718803827533,-1.4959323323964666
Timisoara,0.28493834796853934,0.8793909522380532,2362578.080901964,5741780.642586727,3.3724633931721435,-1.7086685283630931
Resita,0.28493834796853934,0.86367392139897,2436394.035246984,5668399.873191275,3.587705695542425,-1.812245744582925
Arad,0.28493834796853934,0.8805345135735368,2373331.5437125918,5807633.816672968,3.258529797315564,-1.6375643327453266
