city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.20000000000086338,0.08313905219192892,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,0.1999999999999642,0.1333459221707693,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.2,0.12907481077737454,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.199999999999999,0.09046021351565299,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.2,0.13503343496475126,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.19999999999999998,0.08623719216684349,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.1999999999507655,0.01105465214799179,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.199999999987492,0.010584138687823763,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.1999999999874491,0.01115904562816356,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.2,0.0495755246334459,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,0.19999999951703515,0.03892601208513642,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.19999999999990606,0.030663988026447198,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,0.19999999999394705,0.09224022578183588,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.19999999999996476,0.04746990647896439,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.20149717904852524,0.6991718570191696,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.19998670161056728,0.26706767974931855,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,0.19984061800095856,0.2243029213205783,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,0.19999844132147301,0.3803475412488537,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,0.19993648297126324,0.2466177285240754,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.19999997066115988,0.031202958142951466,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.19999994918162245,0.09564021539705325,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.1999989942118225,0.07053067491709986,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
