city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.31714042372712253,0.2525991202841432,1059394.1980323463,5963924.685910614,0.7035502118957392,-3.586331720602257
Klaipeda,0.2004042680096633,0.2525991202841432,2351056.513604858,7502955.365876916,0.31348730497572136,-5.8357074581432276
Vilnius,0.3206226575404068,0.2525991202841432,2818231.0206169887,7300661.381083198,0.07960624810594369,-5.795622520424894
Siauliai,0.23030024120621712,0.2525991202841432,2596527.122753106,7546202.349830315,0.20888300934862208,-5.982846871494068
Kaunas,0.2842365716633957,0.2525991202841432,2658309.440143372,7352245.7089611525,0.15750766512754838,-5.789475584909887
Panevezys,0.2555601668331298,0.2525991202841432,2712855.990632078,7506830.163816889,0.15199048052306435,-5.9852383333119565
Diekirch,0.1062938914171775,0.2525991202841432,686473.9038748804,6426089.932192703,0.9270119735353484,-3.9565382671633293
Grevenmacher,0.11549376468812957,0.2525991202841432,705019.7310410405,6394482.317900557,0.9148444552121893,-3.9284277080557994
Luxembourg,0.11316462445480142,0.2525991202841432,682388.478562767,6379298.722272802,0.9231194120773625,-3.902268450526169
Daugavpils,0.28130406201329766,0.2525991202841432,2951079.7009296827,7534564.044063807,0.04873357274451445,-6.112020852305903
Ventspils,0.1575406750722645,0.2525991202841432,2400115.013197456,7840231.952266772,0.332766210889666,-6.234759374835473
Riga,0.20815364887354412,0.2525991202841432,2682799.728117893,7749905.9659611825,0.1951688679217512,-6.2465887446546695
Liepaga,0.1710157528654347,0.2525991202841432,2338822.501566677,7660619.4466461865,0.3382430562001432,-6.008138366000457
Jelgava,0.21110236281592223,0.2525991202841432,2639696.8212827384,7689462.376160315,0.2070742947857776,-6.1613069786443155
Monaco,0.3391403564020378,0.2525991202841432,824532.3363566984,5425232.718554642,0.7428232420368744,-2.8861748786832586
Podgorica,0.9100435333950851,0.2525991202841432,2144714.705470446,5231041.611723426,0.12805787030220422,-3.1974745575194468
Skopje,0.9697716381329005,0.2525991202841432,2385966.305917628,5160979.444049783,0.01148714674675494,-3.2154714836652123
Bitola,0.9704871876664752,0.2525991202841432,2375502.2737830617,5018110.616673192,-0.001297997838675513,-3.0505745873371723
Tetovo,0.9603210603914146,0.2525991202841432,2334380.853884027,5162357.659070327,0.03474948075821732,-3.19632296235832
Maastricht,0.07170329791132292,0.2525991202841432,631960.7492334138,6595332.201458038,0.9721110346452451,-4.125027705239637
Amsterdam,0.03555655827766833,0.2525991202841432,547313.4084342078,6863659.039714891,1.0428164333958088,-4.392875621380062
The Hague,0.032822701747043534,0.2525991202841432,475334.22568727686,6814603.426035637,1.0690417072707714,-4.308816353654786
Haarlem,0.032696089191341315,0.2525991202841432,515409.2423728557,6869201.07560679,1.057776979397096,-4.386307688464493
Groningen,0.03989421164888107,0.2525991202841432,732482.2494197398,7023870.467125853,0.9795102303792085,-4.647379929722838
Middelburg,0.03310014426507156,0.2525991202841432,401863.36176371813,6710576.735641695,1.0892130343058342,-4.16232733661678
Arnhem,0.05216252968937189,0.2525991202841432,659345.3439685586,6797955.991249009,0.9846278774855004,-4.363926102322372
Assen,0.042693738090091714,0.2525991202841432,729142.6646959418,6982997.920389787,0.9760074917743722,-4.600066667308827
's-Hertogenbosch,0.049687466074612864,0.2525991202841432,591852.3367005981,6743063.357513758,1.0081310392791811,-4.2751014655766895
Zwolle,0.045141678577885445,0.2525991202841432,678714.9353665886,6895431.61657986,0.9878755935092749,-4.481338304548705
Utrecht,0.040832269430971964,0.2525991202841432,569955.792861562,6818281.337889219,1.0271311893008832,-4.350920281190033
Leeuwarden,0.03285690460010194,0.2525991202841432,643805.143053819,7029450.123692404,1.0198915235716643,-4.618074094686872
Rotterdam,0.03664545507322553,0.2525991202841432,498711.3187538657,6785673.333785048,1.0550387262410197,-4.285656010687459
Eindhoven,0.05680390485248277,0.2525991202841432,612257.1993630035,6697711.123236825,0.9934506045066616,-4.232276962587363
Oslo,0.08574359952528755,0.2525991202841432,1196684.5260276902,8381215.3676753575,0.9376690326921913,-6.360376912100692
Baerum,0.0846086699382235,0.2525991202841432,1263164.5259294342,8380504.745981934,0.9078203296168217,-6.386252796371737
Stavanger,0.08574087523308854,0.2525991202841432,632294.7077057943,8173905.558045134,1.1649860429735188,-5.90073364280439
Kristiansand,0.055785986504341,0.2525991202841432,890555.9263461898,8002396.723285847,1.0283957647256934,-5.811448963663278
Bergen,0.127412935424686,0.2525991202841432,592720.6287287859,8487308.98087694,1.2210248810913247,-6.237369196827542
Skien,0.07198605807182587,0.2525991202841432,1068667.111615425,8223740.701207093,0.9757242928846379,-6.131882985477265
Arendal,0.059136502071553104,0.2525991202841432,975826.656293836,8065597.929270066,0.9979498145601355,-5.91675237848659
Tonsberg,0.07155592184807527,0.2525991202841432,1160060.4135567036,8237667.527729335,0.9365122217880435,-6.184219498636992
Drammen,0.08324812041157417,0.2525991202841432,1134423.5348270126,8345878.403312952,0.9612211468115923,-6.295647754294125
