city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.5352857130725035,0.37486808233593805,1059394.1980323463,5963924.685910614,1.6098519169080632,-1.0887423836433632
Klaipeda,0.5826211177934503,0.21633447408928824,2351056.513604858,7502955.365876916,0.017647653482962156,0.27781166352550457
Vilnius,0.47637391757351283,0.2065135727244671,2818231.0206169887,7300661.381083198,0.8823437641005683,-0.08254590913344906
Siauliai,0.5939764490843794,0.2052302682292234,2596527.122753106,7546202.349830315,0.1881431297367051,0.25685912997103166
Kaunas,0.5002141259529337,0.1856936261668654,2658309.440143372,7352245.7089611525,0.6198732218205141,0.02091922329432272
Panevezys,0.5594256289276542,0.1929670603039182,2712855.990632078,7506830.163816889,0.38257724879484734,0.17951510203427734
Diekirch,0.22584199089809082,0.12757496020968181,686473.9038748804,6426089.932192703,0.348868889906214,-0.46249529045583415
Grevenmacher,0.24681698256833537,0.13072868166062343,705019.7310410405,6394482.317900557,0.4279479299346214,-0.5033501062740049
Luxembourg,0.2585482346640438,0.13075169638174386,682388.478562767,6379298.722272802,0.4334814437187049,-0.5140263685941306
Daugavpils,0.5266592010190259,0.1967339863644433,2951079.7009296827,7534564.044063807,0.5750618879733231,0.14314997700463916
Ventspils,0.7905778450014447,0.36507512548909754,2400115.013197456,7840231.952266772,-0.5720710818128012,0.6436894075792585
Riga,0.6676763197804597,0.2616733516743574,2682799.728117893,7749905.9659611825,-0.10974251840176841,0.4617645571271245
Liepaga,0.6894017241044947,0.28222236856772065,2338822.501566677,7660619.4466461865,-0.294209767177243,0.45882427413109284
Jelgava,0.6539655464728987,0.24435485642891744,2639696.8212827384,7689462.376160315,-0.03936402213517631,0.4059310362679023
Monaco,0.9117247072945187,0.5966682212679427,824532.3363566984,5425232.718554642,2.390697722249765,-1.6287071855689748
Podgorica,0.4449081241770214,0.6343644888089821,2144714.705470446,5231041.611723426,4.11774165327976,-2.2219795744434876
Skopje,0.42480689543142064,0.5981887800830314,2385966.305917628,5160979.444049783,4.498972748849026,-2.3693293276938387
