city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
<<<<<<< HEAD
Vaduz,0.17173446975589618,0.023464695363944937,1059394.1980323463,5963924.685910614,-4.779072721457489,-0.18004190272718157
Klaipeda,0.30653417453056725,0.5160669159276384,2351056.513604858,7502955.365876916,-2.06995108092112,0.3929170304577734
Vilnius,0.21627485325218068,0.519510040567841,2818231.0206169887,7300661.381083198,-2.0488710944458113,0.33061155751344407
Siauliai,0.32472017492947813,0.5460801247019029,2596527.122753106,7546202.349830315,-1.8699610981068933,0.4132882995502771
Kaunas,0.2369943179390835,0.5146704387868934,2658309.440143372,7352245.7089611525,-2.0784024195420763,0.34566631204075593
Panevezys,0.3051382146848283,0.5486016682762951,2712855.990632078,7506830.163816889,-1.8508156692372673,0.40168057484572905
Diekirch,0.07646236372391492,0.03389399904747347,686473.9038748804,6426089.932192703,-4.41604391764217,-0.023518899051366393
Grevenmacher,0.08310690474335758,0.03107922356068534,705019.7310410405,6394482.317900557,-4.444991934511318,-0.03436563060134645
Luxembourg,0.08619934015521608,0.028297557803416633,682388.478562767,6379298.722272802,-4.4775745517443575,-0.04022016515005378
Daugavpils,0.31556587366705163,0.5682690045557797,2951079.7009296827,7534564.044063807,-1.6747146924883793,0.41639441086272866
Ventspils,0.4663101585754571,0.5733540064792337,2400115.013197456,7840231.952266772,-1.6148187130628795,0.5137021487003826
Riga,0.4191471431509187,0.5771271004242338,2682799.728117893,7749905.9659611825,-1.561535346823737,0.4873949789359444
Liepaga,0.38395771888772345,0.5449985897366563,2338822.501566677,7660619.4466461865,-1.878018091988869,0.44866145805178714
Jelgava,0.39214236270624975,0.569294552490464,2639696.8212827384,7689462.376160315,-1.6634173521090254,0.4650484051720083
Monaco,0.1905742549187971,0.16083964878647025,824532.3363566984,5425232.718554642,-5.598677468529698,-0.37615330801426183
Podgorica,0.05815290837222808,0.05305836395601839,2144714.705470446,5231041.611723426,-5.062250581860313,-0.4181638845446283
Skopje,0.03378912647806988,0.04509534777646847,2385966.305917628,5160979.444049783,-5.007902599678368,-0.4381203843479504
Bitola,0.03702370554289546,0.07603519312783052,2375502.2737830617,5018110.616673192,-5.194585409544247,-0.4890737543983532
Tetovo,0.03812499399514152,0.04919639618864048,2334380.853884027,5162357.659070327,-5.036707938528872,-0.4386842119567598
Maastricht,0.050548096995077174,0.058270188733241746,631960.7492334138,6595332.201458038,-4.234519866234832,0.03547423168114738
Amsterdam,0.05441734642511895,0.11524714206844555,547313.4084342078,6863659.039714891,-3.9456660826041023,0.12904184433838095
The Hague,0.04685658914741958,0.09267817292045313,475334.22568727686,6814603.426035637,-4.050260783599038,0.11015008685144911
Haarlem,0.054407138095306354,0.11259880819054176,515409.2423728557,6869201.07560679,-3.957556939641483,0.1303586561800003
Groningen,0.09133068007241242,0.18883969782657298,732482.2494197398,7023870.467125853,-3.6336224833447517,0.18972163575012635
Middelburg,0.0397597187305793,0.0598070403383956,401863.36176371813,6710576.735641695,-4.225183871349426,0.07170495284700396
