city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.455507465328395,0.6502402187314665,1059394.1980323463,5963924.685910614,0.8460299080022686,-0.6845709480000199
Klaipeda,0.890336424992697,0.6058240219201138,2351056.513604858,7502955.365876916,5.19590316422704,-1.2590768556605803
Vilnius,0.778500495233125,0.6649163582095524,2818231.0206169887,7300661.381083198,3.3161283573469085,-1.3579025981499908
Siauliai,0.8569425928760436,0.6176920890844521,2596527.122753106,7546202.349830315,4.888584400384847,-1.3324736316219237
Kaunas,0.819632456908279,0.6524848538505437,2658309.440143372,7352245.7089611525,3.8792366269540572,-1.3215367676236287
Panevezys,0.8311905792887732,0.6331744800347818,2712855.990632078,7506830.163816889,4.470559445888902,-1.358661082919382
Diekirch,0.5233562399459675,0.663376727483173,686473.9038748804,6426089.932192703,3.7146255885074773,-0.6488543993960421
Grevenmacher,0.5213982525021421,0.6679230420570967,705019.7310410405,6394482.317900557,3.532730722326157,-0.6493925128137181
Luxembourg,0.5164570464767974,0.6684996849650753,682388.478562767,6379298.722272802,3.5101219773799883,-0.641018147224127
Daugavpils,0.7857901770214297,0.6443914258166367,2951079.7009296827,7534564.044063807,4.107540176266603,-1.4278470259052651
Ventspils,0.8983343185114195,0.5433672877873778,2400115.013197456,7840231.952266772,6.629718750376885,-1.3209290044478006
Riga,0.8538821640339805,0.585885372561996,2682799.728117893,7749905.9659611825,5.638241244423742,-1.3853339330717818
Liepaga,0.9034654587256101,0.5735747292445311,2338822.501566677,7660619.4466461865,5.93837509172058,-1.2783648620342623
Jelgava,0.8593992371985121,0.5940775093552327,2639696.8212827384,7689462.376160315,5.451745647024303,-1.3648580948083762
Monaco,0.401478841565726,0.5376602338730639,824532.3363566984,5425232.718554642,-1.1226399501838316,-0.542944530377486
Podgorica,0.09892238464097973,0.29238977840805225,2144714.705470446,5231041.611723426,-4.7172425361925185,-0.8764098795318336
Skopje,0.05313064076171982,0.26340071304786306,2385966.305917628,5160979.444049783,-5.531437605922324,-0.9323835480719946
Bitola,0.030849533175882415,0.25109474427476963,2375502.2737830617,5018110.616673192,-6.159981690721878,-0.9090070982650225
Tetovo,0.05898896501626405,0.26657779360186856,2334380.853884027,5162357.659070327,-5.419233597270118,-0.9184620036381355
Maastricht,0.5365300731917301,0.6341380792980632,631960.7492334138,6595332.201458038,4.5965989526853726,-0.658232543294083
