city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.349894797384394,0.4550989695087381,1059394.1980323463,5963924.685910614,1.6098519169080632,-1.0887423836433632
Klaipeda,0.349894797384394,0.27160601251548455,2351056.513604858,7502955.365876916,0.017647653482962156,0.27781166352550457
Vilnius,0.349894797384394,0.34900878147341524,2818231.0206169887,7300661.381083198,0.8823437641005683,-0.08254590913344906
Siauliai,0.349894797384394,0.28420015026411705,2596527.122753106,7546202.349830315,0.1881431297367051,0.25685912997103166
Kaunas,0.349894797384394,0.31989366311172257,2658309.440143372,7352245.7089611525,0.6198732218205141,0.02091922329432272
Panevezys,0.349894797384394,0.2992121441105289,2712855.990632078,7506830.163816889,0.38257724879484734,0.17951510203427734
Diekirch,0.349894797384394,0.28173774094448967,686473.9038748804,6426089.932192703,0.348868889906214,-0.46249529045583415
Grevenmacher,0.349894797384394,0.2896444357950719,705019.7310410405,6394482.317900557,0.4279479299346214,-0.5033501062740049
Luxembourg,0.349894797384394,0.2901141440105504,682388.478562767,6379298.722272802,0.4334814437187049,-0.5140263685941306
Daugavpils,0.349894797384394,0.3175929412849063,2951079.7009296827,7534564.044063807,0.5750618879733231,0.14314997700463916
Ventspils,0.349894797384394,0.2557754409915809,2400115.013197456,7840231.952266772,-0.5720710818128012,0.6436894075792585
Riga,0.349894797384394,0.27003078838361205,2682799.728117893,7749905.9659611825,-0.10974251840176841,0.4617645571271245
Liepaga,0.349894797384394,0.2593202591734067,2338822.501566677,7660619.4466461865,-0.294209767177243,0.45882427413109284
Jelgava,0.349894797384394,0.2723972519136955,2639696.8212827384,7689462.376160315,-0.03936402213517631,0.4059310362679023
Monaco,0.349894797384394,0.567691880936344,824532.3363566984,5425232.718554642,2.390697722249765,-1.6287071855689748
Podgorica,0.349894797384394,0.6107951999246166,2144714.705470446,5231041.611723426,4.11774165327976,-2.2219795744434876
Skopje,0.349894797384394,0.5847948446355495,2385966.305917628,5160979.444049783,4.498972748849026,-2.3693293276938387
Bitola,0.349894797384394,0.562074705430805,2375502.2737830617,5018110.616673192,4.759390833939079,-2.52724088183742
Tetovo,0.349894797384394,0.5888344608889606,2334380.853884027,5162357.659070327,4.443276289699264,-2.3531400900865007
Maastricht,0.349894797384394,0.2517926882370055,631960.7492334138,6595332.201458038,-0.02846998269153822,-0.2564481758253052
Amsterdam,0.349894797384394,0.22997034448702258,547313.4084342078,6863659.039714891,-0.6248929510684675,0.06972589195726098
The Hague,0.349894797384394,0.22937724278263064,475334.22568727686,6814603.426035637,-0.6058435715761448,0.03490964596307933
Haarlem,0.349894797384394,0.22921676703874436,515409.2423728557,6869201.07560679,-0.6682412804320048,0.0850193701517945
Groningen,0.349894797384394,0.2315262224077856,732482.2494197398,7023870.467125853,-0.7384619628063387,0.19759434211345273
Middelburg,0.349894797384394,0.23071658235858736,401863.36176371813,6710576.735641695,-0.48398617547194966,-0.061384773386809144
Arnhem,0.349894797384394,0.23596077581572517,659345.3439685586,6797955.991249009,-0.38490056615809465,-0.03604935844903778
Assen,0.349894797384394,0.2317755453038303,729142.6646959418,6982997.920389787,-0.6643164188301682,0.152516478910794
's-Hertogenbosch,0.349894797384394,0.23634919393887732,591852.3367005981,6743063.357513758,-0.3501555059488357,-0.0787114571952614
Zwolle,0.349894797384394,0.2324569043633179,678714.9353665886,6895431.61657986,-0.5499922488983486,0.06821921074860704
Utrecht,0.349894797384394,0.23184093149246504,569955.792861562,6818281.337889219,-0.5154610486671576,0.012202565173279112
Leeuwarden,0.349894797384394,0.23064125440107333,643805.143053819,7029450.123692404,-0.8402999353922702,0.22903939032353993
Rotterdam,0.349894797384394,0.23085251594707976,498711.3187538657,6785673.333785048,-0.5268755722934468,-0.004300946962027652
Eindhoven,0.349894797384394,0.24055111479228997,612257.1993630035,6697711.123236825,-0.24307431026572068,-0.1355712134129483
Oslo,0.349894797384394,0.32699135784101213,1196684.5260276902,8381215.3676753575,-2.837240790201946,1.594347076908849
Baerum,0.349894797384394,0.32391953462545486,1263164.5259294342,8380504.745981934,-2.7674853227356664,1.5746833003175142
Stavanger,0.349894797384394,0.331233860343376,632294.7077057943,8173905.558045134,-3.024483238844299,1.5210456005071
Kristiansand,0.349894797384394,0.3002695390043648,890555.9263461898,8002396.723285847,-2.433189370254512,1.2546330691437442
Bergen,0.349894797384394,0.3615851856465497,592720.6287287859,8487308.98087694,-3.660088484191613,1.8851897381618299
Skien,0.349894797384394,0.31618651895305644,1068667.111615425,8223740.701207093,-2.670058851508264,1.4533438177332814
Arendal,0.349894797384394,0.3032331771674077,975826.656293836,8065597.929270066,-2.4654123576884324,1.3016068325246168
