city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.20191375297343628,0.20181576983718366,1059394.1980323463,5963924.685910614,-5.496578230964452,0.7882429448320405
Klaipeda,0.20191375297343628,0.20193430046219746,2351056.513604858,7502955.365876916,-5.77173998834821,-1.0938155341530322
Vilnius,0.20191375297343628,0.2019137538934247,2818231.0206169887,7300661.381083198,-6.421392988394646,-0.8305970316096687
Siauliai,0.20191375297343628,0.2019139209241691,2596527.122753106,7546202.349830315,-6.004694689094185,-1.1415010965675574
Kaunas,0.20191375297343628,0.20191388238469632,2658309.440143372,7352245.7089611525,-6.211810282489825,-0.8987311385016135
Panevezys,0.20191375297343628,0.20191377045147665,2712855.990632078,7506830.163816889,-6.158488031300925,-1.0896396750056159
Diekirch,0.20191375297343628,0.202151018840935,686473.9038748804,6426089.932192703,-4.760037780810994,0.2041524774334027
Grevenmacher,0.20191375297343628,0.2021415665108955,705019.7310410405,6394482.317900557,-4.802917853791593,0.2439255937992435
Luxembourg,0.20191375297343628,0.2020539963449327,682388.478562767,6379298.722272802,-4.78955646090246,0.26224755375034814
Daugavpils,0.20191375297343628,0.20191375298997466,2951079.7009296827,7534564.044063807,-6.394884832348022,-1.1182109617095932
Ventspils,0.20191375297343628,0.20190972436538898,2400115.013197456,7840231.952266772,-5.58008061548931,-1.5120841739118163
Riga,0.20191375297343628,0.2019137538399775,2682799.728117893,7749905.9659611825,-5.9499275172446815,-1.3927128949578709
Liepaga,0.20191375297343628,0.20191475271527506,2338822.501566677,7660619.4466461865,-5.644281435392566,-1.2902146752236021
Jelgava,0.20191375297343628,0.201913760290171,2639696.8212827384,7689462.376160315,-5.947331490145922,-1.3186077093307151
Monaco,0.20191375297343628,0.09408500753049538,824532.3363566984,5425232.718554642,-5.634179337031181,1.452402828815047
Podgorica,0.20191375297343628,0.19102206218419027,2144714.705470446,5231041.611723426,-7.19640951122672,1.7267510499292529
Skopje,0.20191375297343628,0.08154305483198236,2385966.305917628,5160979.444049783,-7.506955913851311,1.8198890489457389
Bitola,0.20191375297343628,0.14559783784488278,2375502.2737830617,5018110.616673192,-7.599250392687834,1.997322243492789
Tetovo,0.20191375297343628,0.10973560547302451,2334380.853884027,5162357.659070327,-7.450413794444014,1.8168923616540065
Maastricht,0.20191375297343628,0.20203344357588338,631960.7492334138,6595332.201458038,-4.57866374507776,-0.007698210062812905
Amsterdam,0.20191375297343628,0.1970987682135358,547313.4084342078,6863659.039714891,-4.293020204009876,-0.3435347068834034
The Hague,0.20191375297343628,0.1914375834282491,475334.22568727686,6814603.426035637,-4.251077709258169,-0.2843112654042983
Haarlem,0.20191375297343628,0.194306653800997,515409.2423728557,6869201.07560679,-4.2546510922924305,-0.35122083278505123
Groningen,0.20191375297343628,0.20158606097813753,732482.2494197398,7023870.467125853,-4.376262774849513,-0.5381942374500444
Middelburg,0.20191375297343628,0.18868981269841933,401863.36176371813,6710576.735641695,-4.247375970250159,-0.15675453768848868
Arnhem,0.20191375297343628,0.20151052156023871,659345.3439685586,6797955.991249009,-4.4612734024276826,-0.2590310604783461
