city_ascii,GEOprob,BIOprob,x,y,bio_x,bio_y
Vaduz,0.013008428577163287,0.2377398312995642,1059394.1980323463,5963924.685910614,0.8460299080022686,-0.6845709480000199
Klaipeda,0.3467989274826165,0.2343772168813735,2351056.513604858,7502955.365876916,5.19590316422704,-1.2590768556605803
Vilnius,0.3616160799150332,0.23437365890682527,2818231.0206169887,7300661.381083198,3.3161283573469085,-1.3579025981499908
Siauliai,0.37242758726693526,0.23423321615274853,2596527.122753106,7546202.349830315,4.888584400384847,-1.3324736316219237
Kaunas,0.3554844874050219,0.22203139515409967,2658309.440143372,7352245.7089611525,3.8792366269540572,-1.3215367676236287
Panevezys,0.3764251813748982,0.22296889949484855,2712855.990632078,7506830.163816889,4.470559445888902,-1.358661082919382
Diekirch,0.04879420165257435,0.22851291354064765,686473.9038748804,6426089.932192703,3.7146255885074773,-0.6488543993960421
Grevenmacher,0.0465621000693918,0.2338220316512535,705019.7310410405,6394482.317900557,3.532730722326157,-0.6493925128137181
Luxembourg,0.04903621520365328,0.2340057930466153,682388.478562767,6379298.722272802,3.5101219773799883,-0.641018147224127
Daugavpils,0.3924103057015373,0.2222236074569039,2951079.7009296827,7534564.044063807,4.107540176266603,-1.4278470259052651
Ventspils,0.38696807164249114,0.23432484912695786,2400115.013197456,7840231.952266772,6.629718750376885,-1.3209290044478006
Riga,0.3968385248055255,0.23437790782154014,2682799.728117893,7749905.9659611825,5.638241244423742,-1.3853339330717818
Liepaga,0.3642257950488218,0.23436855566738532,2338822.501566677,7660619.4466461865,5.93837509172058,-1.2783648620342623
Jelgava,0.3892179449736047,0.23437792104527244,2639696.8212827384,7689462.376160315,5.451745647024303,-1.3648580948083762
Monaco,0.09546406184622566,0.12302282441065901,824532.3363566984,5425232.718554642,-1.1226399501838316,-0.542944530377486
Podgorica,0.04814580144536259,0.23417256102435713,2144714.705470446,5231041.611723426,-4.7172425361925185,-0.8764098795318336
Skopje,0.07951139910430077,0.017150361379788318,2385966.305917628,5160979.444049783,-5.531437605922324,-0.9323835480719946
